#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Instituto,Nacional,de,Meteorologia,e,Geofisica,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,[INMG],,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,azr,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,10:59:11,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
AZR,2005,9,1,16,0,0,3667-99,P,co2,CCGG,373.85,0.07,...,L3,2005,12,8,17,29,0,38.76,-27.36,24,19,5,209894
AZR,2005,9,1,16,0,0,3668-99,P,co2,CCGG,373.81,0.07,...,L3,2005,12,8,17,43,0,38.76,-27.36,24,19,5,209895
AZR,2005,9,8,15,55,0,1747-99,P,co2,CCGG,373.12,0.07,...,L3,2005,12,9,9,52,0,38.76,-27.36,24,19,5,209892
AZR,2005,9,8,15,55,0,1748-99,P,co2,CCGG,373.36,0.07,...,L3,2005,12,9,10,7,0,38.76,-27.36,24,19,5,209893
AZR,2005,9,15,16,0,0,2213-99,P,co2,CCGG,375.89,0.07,...,L3,2006,10,20,12,49,0,38.76,-27.36,24,19,5,223666
AZR,2005,9,15,16,0,0,2214-99,P,co2,CCGG,376.16,0.07,...,L3,2006,10,20,13,3,0,38.76,-27.36,24,19,5,223667
AZR,2005,9,22,15,50,0,469-99,P,co2,CCGG,374.61,0.07,...,L3,2006,10,20,12,20,0,38.76,-27.36,24,19,5,223664
AZR,2005,9,22,15,50,0,470-99,P,co2,CCGG,374.54,0.07,...,L3,2006,10,20,12,35,0,38.76,-27.36,24,19,5,223665
AZR,2005,10,6,16,0,0,991-99,P,co2,CCGG,377.43,0.07,+..,L3,2006,1,13,9,24,0,38.76,-27.36,24,19,5,211171
AZR,2005,10,6,16,0,0,992-99,P,co2,CCGG,376.76,0.07,-..,L3,2006,1,13,9,38,0,38.76,-27.36,24,19,5,211172
AZR,2005,10,13,16,0,0,2491-99,P,co2,CCGG,376.65,0.07,...,L3,2006,1,13,9,53,0,38.76,-27.36,24,19,5,211169
AZR,2005,10,13,16,0,0,2492-99,P,co2,CCGG,376.67,0.07,...,L3,2006,1,13,10,7,0,38.76,-27.36,24,19,5,211170
AZR,2005,10,20,16,0,0,3163-99,P,co2,CCGG,378.81,0.07,...,L3,2006,1,6,14,34,0,38.76,-27.36,24,19,5,210950
AZR,2005,10,20,16,0,0,3164-99,P,co2,CCGG,378.86,0.07,...,L3,2006,1,6,14,48,0,38.76,-27.36,24,19,5,210951
AZR,2005,10,27,16,0,0,59-99,P,co2,CCGG,379.53,0.07,...,L3,2006,1,6,14,5,0,38.76,-27.36,24,19,5,210952
AZR,2005,10,27,16,0,0,60-99,P,co2,CCGG,379.44,0.07,...,L3,2006,1,6,14,19,0,38.76,-27.36,24,19,5,210953
AZR,2005,11,3,16,0,0,2833-99,P,co2,CCGG,380.76,0.07,...,L3,2006,9,25,14,29,0,38.76,-27.36,24,19,5,222433
AZR,2005,11,3,16,0,0,2834-99,P,co2,CCGG,380.71,0.07,...,L3,2006,9,25,14,43,0,38.76,-27.36,24,19,5,222434
AZR,2005,11,10,16,0,0,1369-99,P,co2,CCGG,382.85,0.07,...,L3,2006,9,25,14,0,0,38.76,-27.36,24,19,5,222431
AZR,2005,11,10,16,0,0,1370-99,P,co2,CCGG,382.65,0.07,...,L3,2006,9,25,14,15,0,38.76,-27.36,24,19,5,222432
AZR,2006,5,18,15,0,0,3933-99,P,co2,CCGG,384.27,0.07,...,L3,2006,10,23,14,29,0,38.76,-27.36,24,19,5,223782
AZR,2006,5,18,15,0,0,3934-99,P,co2,CCGG,384.04,0.07,...,L3,2006,10,23,14,43,0,38.76,-27.36,24,19,5,223783
AZR,2006,5,23,15,45,0,3623-99,P,co2,CCGG,384.62,0.07,...,L3,2006,10,23,14,0,0,38.76,-27.36,24,19,5,223780
AZR,2006,5,23,15,45,0,3624-99,P,co2,CCGG,384.51,0.07,...,L3,2006,10,23,14,15,0,38.76,-27.36,24,19,5,223781
AZR,2006,6,1,15,0,0,851-99,P,co2,CCGG,384.4,0.07,...,L3,2006,10,18,11,16,0,38.76,-27.36,24,19,5,223774
AZR,2006,6,1,15,0,0,852-99,P,co2,CCGG,384.41,0.07,...,L3,2006,10,18,11,30,0,38.76,-27.36,24,19,5,223775
AZR,2006,6,8,15,0,0,863-99,P,co2,CCGG,381.71,0.07,...,L3,2006,10,18,10,48,0,38.76,-27.36,24,19,5,223772
AZR,2006,6,8,15,0,0,864-99,P,co2,CCGG,381.73,0.07,...,L3,2006,10,18,11,2,0,38.76,-27.36,24,19,5,223773
AZR,2006,6,15,15,0,0,6903-66,P,co2,CCGG,384.71,0.07,...,L3,2006,10,20,16,8,0,38.76,-27.36,24,19,5,223790
AZR,2006,6,15,15,0,0,6904-66,P,co2,CCGG,384.85,0.07,...,L3,2006,10,20,16,22,0,38.76,-27.36,24,19,5,223791
AZR,2006,6,22,15,0,0,2251-99,P,co2,CCGG,383.97,0.07,...,L3,2006,10,23,8,47,0,38.76,-27.36,24,19,5,223788
AZR,2006,6,22,15,0,0,2252-99,P,co2,CCGG,383.87,0.07,...,L3,2006,10,23,9,2,0,38.76,-27.36,24,19,5,223789
AZR,2006,6,29,15,0,0,1391-99,P,co2,CCGG,380.34,0.07,...,L3,2006,10,23,12,7,0,38.76,-27.36,24,19,5,223798
AZR,2006,6,29,15,0,0,1392-99,P,co2,CCGG,380.34,0.07,...,L3,2006,10,23,12,21,0,38.76,-27.36,24,19,5,223799
AZR,2006,7,6,15,0,0,725-99,P,co2,CCGG,383.25,0.07,...,L3,2006,10,23,12,35,0,38.76,-27.36,24,19,5,223796
AZR,2006,7,6,15,0,0,726-99,P,co2,CCGG,383.31,0.07,...,L3,2006,10,23,12,49,0,38.76,-27.36,24,19,5,223797
AZR,2006,7,13,16,0,0,949-99,P,co2,CCGG,382.39,0.07,+..,L3,2006,10,20,15,40,0,38.76,-27.36,24,19,5,223784
AZR,2006,7,13,16,0,0,950-99,P,co2,CCGG,381.77,0.07,-..,L3,2006,10,20,15,54,0,38.76,-27.36,24,19,5,223785
AZR,2006,7,19,15,50,0,2597-99,P,co2,CCGG,378.53,0.07,...,L3,2006,10,20,15,11,0,38.76,-27.36,24,19,5,223786
AZR,2006,7,19,15,50,0,2598-99,P,co2,CCGG,378.59,0.07,...,L3,2006,10,20,15,25,0,38.76,-27.36,24,19,5,223787
AZR,2006,7,26,15,55,0,1139-99,P,co2,CCGG,378.12,0.07,...,L3,2006,10,23,11,10,0,38.76,-27.36,24,19,5,223794
AZR,2006,7,26,15,55,0,1140-99,P,co2,CCGG,378.12,0.07,...,L3,2006,10,23,11,24,0,38.76,-27.36,24,19,5,223795
AZR,2006,8,3,15,0,0,509-99,P,co2,CCGG,374.43,0.07,...,L3,2006,10,23,11,38,0,38.76,-27.36,24,19,5,223792
AZR,2006,8,3,15,0,0,510-99,P,co2,CCGG,374.33,0.07,...,L3,2006,10,23,11,52,0,38.76,-27.36,24,19,5,223793
AZR,2006,8,10,15,0,0,1117-99,P,co2,CCGG,378.16,0.07,...,L3,2006,10,23,13,32,0,38.76,-27.36,24,19,5,223778
AZR,2006,8,10,15,0,0,1118-99,P,co2,CCGG,378.24,0.07,...,L3,2006,10,23,13,46,0,38.76,-27.36,24,19,5,223779
AZR,2006,8,17,15,45,0,1277-99,P,co2,CCGG,374.47,0.07,...,L3,2006,10,23,13,3,0,38.76,-27.36,24,19,5,223776
AZR,2006,8,17,15,45,0,1278-99,P,co2,CCGG,374.42,0.07,...,L3,2006,10,23,13,18,0,38.76,-27.36,24,19,5,223777
AZR,2006,9,21,15,0,0,481-99,P,co2,CCGG,376.25,0.07,...,L3,2006,11,9,14,35,0,38.76,-27.36,24,19,5,224700
AZR,2006,9,21,15,0,0,482-99,P,co2,CCGG,376.19,0.07,...,L3,2006,11,9,14,49,0,38.76,-27.36,24,19,5,224701
AZR,2006,9,28,15,0,0,1625-99,P,co2,CCGG,376.58,0.07,...,L3,2006,11,10,10,9,0,38.76,-27.36,24,19,5,224702
AZR,2006,9,28,15,0,0,1626-99,P,co2,CCGG,376.65,0.07,...,L3,2006,11,10,10,23,0,38.76,-27.36,24,19,5,224703
AZR,2006,10,5,16,0,0,435-99,P,co2,CCGG,375.91,0.07,...,L3,2006,11,9,15,4,0,38.76,-27.36,24,19,5,224696
AZR,2006,10,5,16,0,0,436-99,P,co2,CCGG,375.96,0.07,...,L3,2006,11,9,15,18,0,38.76,-27.36,24,19,5,224697
AZR,2006,10,12,16,0,0,3355-99,P,co2,CCGG,378.3,0.07,...,L3,2006,11,9,14,7,0,38.76,-27.36,24,19,5,224698
AZR,2006,10,12,16,0,0,3356-99,P,co2,CCGG,378.33,0.07,...,L3,2006,11,9,14,21,0,38.76,-27.36,24,19,5,224699
AZR,2006,10,26,16,0,0,557-99,P,co2,CCGG,378.62,0.07,...,L3,2007,7,25,15,43,0,38.76,-27.36,24,19,5,238772
AZR,2006,10,26,16,0,0,558-99,P,co2,CCGG,378.74,0.07,...,L3,2007,7,25,15,58,0,38.76,-27.36,24,19,5,238773
AZR,2006,11,2,16,0,0,2953-99,P,co2,CCGG,379.97,0.07,...,L3,2007,7,25,15,15,0,38.76,-27.36,24,19,5,238774
AZR,2006,11,2,16,0,0,2954-99,P,co2,CCGG,379.96,0.07,...,L3,2007,7,25,15,29,0,38.76,-27.36,24,19,5,238775
AZR,2006,11,9,16,0,0,77-99,P,co2,CCGG,381.75,0.07,...,L3,2007,7,26,10,38,0,38.76,-27.36,24,19,5,238782
AZR,2006,11,9,16,0,0,78-99,P,co2,CCGG,381.63,0.07,...,L3,2007,7,26,10,53,0,38.76,-27.36,24,19,5,238783
AZR,2006,11,15,16,0,0,3823-99,P,co2,CCGG,380.89,0.07,...,L3,2007,7,26,11,35,0,38.76,-27.36,24,19,5,238780
AZR,2006,11,15,16,0,0,3824-99,P,co2,CCGG,381.03,0.07,...,L3,2007,7,26,11,50,0,38.76,-27.36,24,19,5,238781
AZR,2006,11,23,16,0,0,3555-99,P,co2,CCGG,382.87,0.07,...,L3,2007,4,6,16,16,0,38.76,-27.36,24,19,5,231869
AZR,2006,11,23,16,0,0,3556-99,P,co2,CCGG,382.69,0.07,...,L3,2007,4,6,16,30,0,38.76,-27.36,24,19,5,231870
AZR,2006,11,30,16,0,0,1747-99,P,co2,CCGG,388.01,0.07,.X.,L3,2007,4,9,10,43,0,38.76,-27.36,24,19,5,231867
AZR,2006,11,30,16,0,0,1748-99,P,co2,CCGG,387.95,0.07,.X.,L3,2007,4,9,10,57,0,38.76,-27.36,24,19,5,231868
AZR,2006,12,7,16,0,0,2795-99,P,co2,CCGG,383.48,0.07,...,L3,2007,4,9,10,15,0,38.76,-27.36,24,19,5,231873
AZR,2006,12,7,16,0,0,2796-99,P,co2,CCGG,383.79,0.07,...,L3,2007,4,9,10,29,0,38.76,-27.36,24,19,5,231874
AZR,2006,12,14,14,0,0,2761-99,P,co2,CCGG,382.5,0.07,...,L3,2007,4,9,9,46,0,38.76,-27.36,24,19,5,231871
AZR,2006,12,14,14,0,0,2762-99,P,co2,CCGG,382.46,0.07,...,L3,2007,4,9,10,0,0,38.76,-27.36,24,19,5,231872
AZR,2006,12,21,16,0,0,1823-99,P,co2,CCGG,384.19,0.07,...,L3,2007,4,10,15,55,0,38.76,-27.36,24,19,5,231863
AZR,2006,12,21,16,0,0,1824-99,P,co2,CCGG,384.1,0.07,...,L3,2007,4,10,16,10,0,38.76,-27.36,24,19,5,231864
AZR,2006,12,28,16,0,0,1521-99,P,co2,CCGG,384.33,0.07,...,L3,2007,4,10,15,27,0,38.76,-27.36,24,19,5,231865
AZR,2006,12,28,16,0,0,1522-99,P,co2,CCGG,384.18,0.07,...,L3,2007,4,10,15,41,0,38.76,-27.36,24,19,5,231866
AZR,2007,1,4,16,0,0,6509-66,P,co2,CCGG,384.9,0.07,...,L3,2007,4,13,14,26,0,38.76,-27.36,24,19,5,232226
AZR,2007,1,4,16,0,0,6510-66,P,co2,CCGG,384.81,0.07,...,L3,2007,4,13,14,40,0,38.76,-27.36,24,19,5,232227
AZR,2007,1,11,16,0,0,3113-99,P,co2,CCGG,385.17,0.07,...,L3,2007,4,13,14,55,0,38.76,-27.36,24,19,5,232228
AZR,2007,1,11,16,0,0,3114-99,P,co2,CCGG,385.33,0.07,...,L3,2007,4,13,15,9,0,38.76,-27.36,24,19,5,232229
AZR,2007,1,17,16,0,0,3233-99,P,co2,CCGG,388.39,0.07,...,L3,2007,4,9,15,2,0,38.76,-27.36,24,19,5,231881
AZR,2007,1,17,16,0,0,3234-99,P,co2,CCGG,388.48,0.07,...,L3,2007,4,9,15,16,0,38.76,-27.36,24,19,5,231882
AZR,2007,1,25,16,0,0,729-99,P,co2,CCGG,385.72,0.07,...,L3,2007,4,9,15,30,0,38.76,-27.36,24,19,5,231879
AZR,2007,1,25,16,0,0,730-99,P,co2,CCGG,385.77,0.07,...,L3,2007,4,9,15,45,0,38.76,-27.36,24,19,5,231880
AZR,2007,2,1,16,0,0,1443-99,P,co2,CCGG,385.31,0.07,...,L3,2007,4,11,12,53,0,38.76,-27.36,24,19,5,231889
AZR,2007,2,1,16,0,0,1444-99,P,co2,CCGG,385.17,0.07,...,L3,2007,4,11,13,8,0,38.76,-27.36,24,19,5,231890
AZR,2007,2,8,16,0,0,4369-99,P,co2,CCGG,387.27,0.07,...,L3,2007,4,11,13,22,0,38.76,-27.36,24,19,5,231887
AZR,2007,2,8,16,0,0,4370-99,P,co2,CCGG,387.36,0.07,...,L3,2007,4,11,13,36,0,38.76,-27.36,24,19,5,231888
AZR,2007,2,15,16,0,0,363-99,P,co2,CCGG,386.52,0.07,...,L3,2007,4,11,11,56,0,38.76,-27.36,24,19,5,231885
AZR,2007,2,15,16,0,0,364-99,P,co2,CCGG,386.42,0.07,...,L3,2007,4,11,12,11,0,38.76,-27.36,24,19,5,231886
AZR,2007,2,22,16,0,0,767-99,P,co2,CCGG,388.2,0.07,...,L3,2007,4,11,12,25,0,38.76,-27.36,24,19,5,231883
AZR,2007,2,22,16,0,0,768-99,P,co2,CCGG,388.13,0.07,...,L3,2007,4,11,12,39,0,38.76,-27.36,24,19,5,231884
AZR,2007,3,1,16,0,0,2741-99,P,co2,CCGG,387.05,0.07,...,L3,2007,4,9,13,8,0,38.76,-27.36,24,19,5,231877
AZR,2007,3,1,16,0,0,2742-99,P,co2,CCGG,386.63,0.07,...,L3,2007,4,9,13,22,0,38.76,-27.36,24,19,5,231878
AZR,2007,3,8,16,0,0,4397-99,P,co2,CCGG,383.9,0.07,...,L3,2007,4,9,13,37,0,38.76,-27.36,24,19,5,231875
AZR,2007,3,8,16,0,0,4398-99,P,co2,CCGG,383.75,0.07,...,L3,2007,4,9,13,51,0,38.76,-27.36,24,19,5,231876
AZR,2007,3,15,16,0,0,69-99,P,co2,CCGG,386.17,0.07,...,L3,2007,7,18,13,56,0,38.76,-27.36,24,19,5,238480
AZR,2007,3,15,16,0,0,70-99,P,co2,CCGG,386.11,0.07,...,L3,2007,7,18,14,10,0,38.76,-27.36,24,19,5,238481
AZR,2007,3,22,16,5,0,389-99,P,co2,CCGG,387.95,0.07,...,L3,2007,7,18,15,21,0,38.76,-27.36,24,19,5,238482
AZR,2007,3,22,16,5,0,390-99,P,co2,CCGG,387.92,0.07,...,L3,2007,7,18,15,36,0,38.76,-27.36,24,19,5,238483
AZR,2007,3,29,15,40,0,2089-99,P,co2,CCGG,385.12,0.07,...,L3,2007,7,27,12,58,0,38.76,-27.36,24,19,5,238804
AZR,2007,3,29,15,40,0,2090-99,P,co2,CCGG,385.25,0.07,...,L3,2007,7,27,13,12,0,38.76,-27.36,24,19,5,238805
AZR,2007,4,5,15,55,0,1929-99,P,co2,CCGG,387.81,0.07,...,L3,2007,7,27,12,1,0,38.76,-27.36,24,19,5,238806
AZR,2007,4,5,15,55,0,1930-99,P,co2,CCGG,387.74,0.07,...,L3,2007,7,27,12,15,0,38.76,-27.36,24,19,5,238807
AZR,2007,4,12,10,40,0,3727-99,P,co2,CCGG,387.22,0.07,...,L3,2007,7,25,16,12,0,38.76,-27.36,24,19,5,238736
AZR,2007,4,12,10,40,0,3728-99,P,co2,CCGG,387.51,0.07,...,L3,2007,7,25,16,26,0,38.76,-27.36,24,19,5,238737
AZR,2007,4,19,16,0,0,3743-99,P,co2,CCGG,387.72,0.07,...,L3,2007,7,25,16,40,0,38.76,-27.36,24,19,5,238738
AZR,2007,4,19,16,0,0,3744-99,P,co2,CCGG,387.65,0.07,...,L3,2007,7,25,16,54,0,38.76,-27.36,24,19,5,238739
AZR,2007,4,26,16,0,0,1529-99,P,co2,CCGG,388.2,0.07,...,L3,2007,7,18,15,50,0,38.76,-27.36,24,19,5,238486
AZR,2007,4,26,16,0,0,1530-99,P,co2,CCGG,388.14,0.07,...,L3,2007,7,18,16,4,0,38.76,-27.36,24,19,5,238487
AZR,2007,5,3,15,45,0,3267-99,P,co2,CCGG,388.12,0.07,...,L3,2007,7,18,14,25,0,38.76,-27.36,24,19,5,238484
AZR,2007,5,3,15,45,0,3268-99,P,co2,CCGG,388.05,0.07,...,L3,2007,7,18,14,39,0,38.76,-27.36,24,19,5,238485
AZR,2007,5,10,16,0,0,2749-99,P,co2,CCGG,385.53,0.07,...,L3,2007,7,27,12,30,0,38.76,-27.36,24,19,5,238802
AZR,2007,5,10,16,0,0,2750-99,P,co2,CCGG,385.54,0.07,...,L3,2007,7,27,12,44,0,38.76,-27.36,24,19,5,238803
AZR,2007,5,17,16,0,0,2129-99,P,co2,CCGG,386.23,0.07,...,L3,2007,7,27,11,33,0,38.76,-27.36,24,19,5,238800
AZR,2007,5,17,16,0,0,2130-99,P,co2,CCGG,386.04,0.07,...,L3,2007,7,27,11,47,0,38.76,-27.36,24,19,5,238801
AZR,2007,5,24,16,0,0,3671-99,P,co2,CCGG,384.31,0.07,...,L3,2007,7,26,17,17,0,38.76,-27.36,24,19,5,238812
AZR,2007,5,24,16,0,0,3672-99,P,co2,CCGG,384,0.07,...,L3,2007,7,26,17,31,0,38.76,-27.36,24,19,5,238813
AZR,2007,5,31,16,0,0,1917-99,P,co2,CCGG,386.07,0.07,...,L3,2007,7,26,16,48,0,38.76,-27.36,24,19,5,238814
AZR,2007,5,31,16,0,0,1918-99,P,co2,CCGG,385.96,0.07,...,L3,2007,7,26,17,3,0,38.76,-27.36,24,19,5,238815
AZR,2007,6,7,16,0,0,3053-99,P,co2,CCGG,379.6,0.07,.X.,L3,2007,7,26,14,55,0,38.76,-27.36,24,19,5,238808
AZR,2007,6,7,16,0,0,3054-99,P,co2,CCGG,379.65,0.07,.X.,L3,2007,7,26,15,9,0,38.76,-27.36,24,19,5,238809
AZR,2007,6,14,16,0,0,4189-99,P,co2,CCGG,384.74,0.07,...,L3,2007,7,26,16,20,0,38.76,-27.36,24,19,5,238810
AZR,2007,6,14,16,0,0,4190-99,P,co2,CCGG,385.13,0.07,...,L3,2007,7,26,16,34,0,38.76,-27.36,24,19,5,238811
AZR,2007,6,21,13,45,0,4599-99,P,co2,CCGG,382.67,0.07,...,L3,2007,11,7,13,55,0,38.76,-27.36,24,19,5,244512
AZR,2007,6,21,13,45,0,4600-99,P,co2,CCGG,382.76,0.07,...,L3,2007,11,7,14,9,0,38.76,-27.36,24,19,5,244513
AZR,2007,6,28,15,40,0,3169-99,P,co2,CCGG,381.25,0.07,...,L3,2007,11,7,13,27,0,38.76,-27.36,24,19,5,244514
AZR,2007,6,28,15,40,0,3170-99,P,co2,CCGG,381.21,0.07,...,L3,2007,11,7,13,41,0,38.76,-27.36,24,19,5,244515
AZR,2007,7,5,16,0,0,3015-99,P,co2,CCGG,383.32,0.07,...,L3,2007,11,7,10,36,0,38.76,-27.36,24,19,5,244506
AZR,2007,7,5,16,0,0,3016-99,P,co2,CCGG,383.11,0.07,...,L3,2007,11,7,10,50,0,38.76,-27.36,24,19,5,244507
AZR,2007,7,12,15,45,0,2931-99,P,co2,CCGG,382.76,0.07,...,L3,2007,11,6,17,20,0,38.76,-27.36,24,19,5,244504
AZR,2007,7,12,15,45,0,2932-99,P,co2,CCGG,382.42,0.07,...,L3,2007,11,6,17,34,0,38.76,-27.36,24,19,5,244505
AZR,2007,7,19,15,45,0,3253-99,P,co2,CCGG,378.86,0.07,...,L3,2007,11,6,16,23,0,38.76,-27.36,24,19,5,244500
AZR,2007,7,19,15,45,0,3254-99,P,co2,CCGG,378.91,0.07,...,L3,2007,11,6,16,37,0,38.76,-27.36,24,19,5,244501
AZR,2007,7,26,16,0,0,1829-99,P,co2,CCGG,376.13,0.07,...,L3,2007,11,6,16,51,0,38.76,-27.36,24,19,5,244502
AZR,2007,7,26,16,0,0,1830-99,P,co2,CCGG,376.2,0.07,...,L3,2007,11,6,17,5,0,38.76,-27.36,24,19,5,244503
AZR,2007,8,2,16,0,0,6839-66,P,co2,CCGG,374.89,0.07,...,L3,2007,11,8,8,58,0,38.76,-27.36,24,19,5,244663
AZR,2007,8,2,16,0,0,6840-66,P,co2,CCGG,375.25,0.07,...,L3,2007,11,8,9,12,0,38.76,-27.36,24,19,5,244664
AZR,2007,8,9,16,30,0,791-99,P,co2,CCGG,375.21,0.07,...,L3,2007,11,8,9,26,0,38.76,-27.36,24,19,5,244661
AZR,2007,8,9,16,30,0,792-99,P,co2,CCGG,375.28,0.07,...,L3,2007,11,8,9,41,0,38.76,-27.36,24,19,5,244662
AZR,2007,9,6,16,0,0,2771-99,P,co2,CCGG,376.37,0.07,...,L3,2008,1,8,12,31,0,38.76,-27.36,24,19,5,247232
AZR,2007,9,6,16,0,0,2772-99,P,co2,CCGG,376.04,0.07,...,L3,2008,1,8,12,45,0,38.76,-27.36,24,19,5,247233
AZR,2007,9,13,15,45,0,3445-99,P,co2,CCGG,378.46,0.07,...,L3,2008,1,8,12,2,0,38.76,-27.36,24,19,5,247230
