#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,presentation,,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,work,or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,data,co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,However,we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,University,of,Colorado/INSTAAR,[INSTAAR],,,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://instaar.colorado.edu,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,community,,,,,,,,,,,,,,,,
#,comment:,upon,request,their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,data,namely,well,documented,model,code,transport,,,,,,,,,,,,,,,
#,comment:,fields,and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,nwr,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,me:-H~date:1900-01-01,12/31/19,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:02:03,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
NWR,1990,11,13,16,0,0,2017-60,N,co2,CCGG,352.71,0.12,...,S1,1990,11,27,10,38,0,40.05,-105.63,3526,3523,3,90113
NWR,1990,11,13,16,0,0,2107-66,N,co2,CCGG,352.75,0.12,...,S1,1990,11,30,9,24,0,40.05,-105.63,3526,3523,3,90114
NWR,1990,11,13,16,0,0,2108-66,N,co2,CCGG,352.96,0.12,...,S1,1990,11,30,9,26,0,40.05,-105.63,3526,3523,3,90115
NWR,1990,11,13,16,0,0,3055-66,T,co2,CCGG,352.65,0.12,...,S1,1990,11,16,8,10,0,40.05,-105.63,3526,3523,3,90116
NWR,1990,11,13,16,0,0,3056-66,T,co2,CCGG,352.6,0.12,...,S1,1990,11,16,8,12,0,40.05,-105.63,3526,3523,3,90117
NWR,1990,11,20,18,0,0,2001-60,N,co2,CCGG,353.66,0.12,...,S1,1990,12,7,9,56,0,40.05,-105.63,3526,3523,3,90118
NWR,1990,11,20,18,0,0,2002-60,N,co2,CCGG,353.65,0.12,...,S1,1990,12,7,9,58,0,40.05,-105.63,3526,3523,3,90119
NWR,1990,11,20,18,0,0,2023-66,N,co2,CCGG,353.72,0.12,...,S1,1990,12,7,8,16,0,40.05,-105.63,3526,3523,3,90120
NWR,1990,11,20,18,0,0,2024-66,N,co2,CCGG,353.63,0.12,...,S1,1990,12,7,8,18,0,40.05,-105.63,3526,3523,3,90121
NWR,1990,11,20,18,0,0,3151-66,T,co2,CCGG,353.62,0.12,...,S1,1990,11,30,8,28,0,40.05,-105.63,3526,3523,3,90122
NWR,1990,11,20,18,0,0,3152-66,T,co2,CCGG,353.77,0.12,...,S1,1990,11,30,8,30,0,40.05,-105.63,3526,3523,3,90123
NWR,1990,11,27,21,0,0,2014-60,N,co2,CCGG,357.35,0.12,...,S1,1990,12,7,10,24,0,40.05,-105.63,3526,3523,3,90124
NWR,1990,11,27,21,0,0,2015-60,N,co2,CCGG,357.34,0.12,...,S1,1990,12,7,10,26,0,40.05,-105.63,3526,3523,3,90125
NWR,1990,11,27,21,0,0,2039-66,N,co2,CCGG,357.23,0.12,-..,S1,1990,12,7,8,24,0,40.05,-105.63,3526,3523,3,90126
NWR,1990,11,27,21,0,0,2040-66,N,co2,CCGG,358.17,0.12,+..,S1,1990,12,7,8,26,0,40.05,-105.63,3526,3523,3,90127
NWR,1990,11,27,21,0,0,3163-66,T,co2,CCGG,357.59,0.12,...,S1,1990,11,30,8,40,0,40.05,-105.63,3526,3523,3,90128
NWR,1990,11,27,21,0,0,3164-66,T,co2,CCGG,357.5,0.12,...,S1,1990,11,30,8,42,0,40.05,-105.63,3526,3523,3,90129
NWR,1990,12,4,19,0,0,2007-60,N,co2,CCGG,355.48,0.12,...,S1,1991,1,2,9,24,0,40.05,-105.63,3526,3523,3,90130
NWR,1990,12,4,19,0,0,2008-60,N,co2,CCGG,355.51,0.12,...,S1,1991,1,2,9,26,0,40.05,-105.63,3526,3523,3,90131
NWR,1990,12,4,19,0,0,2071-66,N,co2,CCGG,355.26,0.12,...,S1,1990,12,26,9,32,0,40.05,-105.63,3526,3523,3,90132
NWR,1990,12,4,19,0,0,2072-66,N,co2,CCGG,355.31,0.12,...,S1,1990,12,26,9,34,0,40.05,-105.63,3526,3523,3,90133
NWR,1990,12,4,19,0,0,3071-66,T,co2,CCGG,355.47,0.12,...,S1,1990,12,14,9,20,0,40.05,-105.63,3526,3523,3,90134
NWR,1990,12,4,19,0,0,3072-66,T,co2,CCGG,355.5,0.12,...,S1,1990,12,14,9,22,0,40.05,-105.63,3526,3523,3,90135
NWR,1990,12,11,18,0,0,2011-60,N,co2,CCGG,354.26,0.12,...,S1,1990,12,26,11,36,0,40.05,-105.63,3526,3523,3,90136
NWR,1990,12,11,18,0,0,2012-60,N,co2,CCGG,354.35,0.12,...,S1,1990,12,26,11,38,0,40.05,-105.63,3526,3523,3,90137
NWR,1990,12,11,18,0,0,2061-66,N,co2,CCGG,354.2,0.12,...,S1,1990,12,26,11,28,0,40.05,-105.63,3526,3523,3,90138
NWR,1990,12,11,18,0,0,2062-66,N,co2,CCGG,354.27,0.12,...,S1,1990,12,26,11,30,0,40.05,-105.63,3526,3523,3,90139
NWR,1990,12,11,18,0,0,3105-66,T,co2,CCGG,354.19,0.12,...,S1,1990,12,14,10,32,0,40.05,-105.63,3526,3523,3,90140
NWR,1990,12,11,18,0,0,3106-66,T,co2,CCGG,354.44,0.12,...,S1,1990,12,14,10,34,0,40.05,-105.63,3526,3523,3,90141
NWR,1990,12,18,18,30,0,2005-60,N,co2,CCGG,356.88,0.12,...,S1,1991,1,3,9,28,0,40.05,-105.63,3526,3523,3,90142
NWR,1990,12,18,18,30,0,2006-60,N,co2,CCGG,356.91,0.12,...,S1,1991,1,3,9,30,0,40.05,-105.63,3526,3523,3,90143
NWR,1990,12,18,18,31,0,3063-66,T,co2,CCGG,-999.99,-999.99,*..,S1,1990,12,26,8,56,0,40.05,-105.63,3526,3523,3,90144
NWR,1990,12,18,18,31,0,3064-66,T,co2,CCGG,357,0.12,-..,S1,1990,12,26,8,58,0,40.05,-105.63,3526,3523,3,90145
NWR,1990,12,18,18,40,0,2011-66,N,co2,CCGG,357.39,0.12,...,S1,1991,1,3,9,44,0,40.05,-105.63,3526,3523,3,90146
NWR,1990,12,18,18,40,0,2012-66,N,co2,CCGG,357.3,0.12,...,S1,1991,1,3,9,46,0,40.05,-105.63,3526,3523,3,90147
NWR,1990,12,28,18,38,0,2019-60,N,co2,CCGG,355.69,0.12,...,S1,1991,1,16,8,40,0,40.05,-105.63,3526,3523,3,90148
NWR,1990,12,28,18,38,0,2020-60,N,co2,CCGG,355.73,0.12,...,S1,1991,1,16,8,42,0,40.05,-105.63,3526,3523,3,90149
NWR,1990,12,28,18,42,0,3099-66,T,co2,CCGG,355.63,0.12,...,S1,1991,1,7,9,16,0,40.05,-105.63,3526,3523,3,90150
NWR,1990,12,28,18,42,0,3100-66,T,co2,CCGG,355.74,0.12,...,S1,1991,1,7,9,18,0,40.05,-105.63,3526,3523,3,90151
NWR,1990,12,28,18,46,0,2087-66,N,co2,CCGG,355.67,0.12,...,S1,1991,1,11,10,24,0,40.05,-105.63,3526,3523,3,90152
NWR,1990,12,28,18,46,0,2088-66,N,co2,CCGG,355.64,0.12,...,S1,1991,1,11,10,26,0,40.05,-105.63,3526,3523,3,90153
NWR,1990,12,31,17,30,0,2015-60,N,co2,CCGG,355.78,0.12,...,S1,1991,1,11,9,48,0,40.05,-105.63,3526,3523,3,90154
NWR,1990,12,31,17,30,0,2016-60,N,co2,CCGG,355.85,0.12,...,S1,1991,1,11,9,50,0,40.05,-105.63,3526,3523,3,90155
NWR,1990,12,31,17,32,0,3049-66,T,co2,CCGG,355.95,0.12,...,S1,1991,1,7,9,12,0,40.05,-105.63,3526,3523,3,90156
NWR,1990,12,31,17,32,0,3050-66,T,co2,CCGG,355.85,0.12,...,S1,1991,1,7,9,14,0,40.05,-105.63,3526,3523,3,90157
NWR,1990,12,31,17,38,0,2187-66,N,co2,CCGG,355.97,0.12,...,S1,1991,1,11,9,12,0,40.05,-105.63,3526,3523,3,90158
NWR,1990,12,31,17,38,0,2188-66,N,co2,CCGG,355.95,0.12,...,S1,1991,1,11,9,14,0,40.05,-105.63,3526,3523,3,90159
NWR,1991,1,8,11,22,0,2233-66,N,co2,CCGG,358.16,0.12,+..,S1,1991,1,17,8,40,0,40.05,-105.63,3526,3523,3,90160
NWR,1991,1,8,11,22,0,2234-66,N,co2,CCGG,348.84,0.12,-..,S1,1991,1,17,8,42,0,40.05,-105.63,3526,3523,3,90161
NWR,1991,1,8,11,30,0,2002-60,N,co2,CCGG,358.17,0.12,...,S1,1991,1,17,11,10,0,40.05,-105.63,3526,3523,3,90162
NWR,1991,1,8,11,32,0,3147-66,T,co2,CCGG,358.07,0.12,...,S1,1991,1,23,8,24,0,40.05,-105.63,3526,3523,3,90163
NWR,1991,1,8,11,32,0,3148-66,T,co2,CCGG,358.17,0.12,...,S1,1991,1,23,8,26,0,40.05,-105.63,3526,3523,3,90164
NWR,1991,1,18,19,8,0,2003-60,N,co2,CCGG,355.77,0.12,...,S1,1991,1,31,9,28,0,40.05,-105.63,3526,3523,3,90165
NWR,1991,1,18,19,8,0,2004-60,N,co2,CCGG,355.79,0.12,...,S1,1991,1,31,9,30,0,40.05,-105.63,3526,3523,3,90166
NWR,1991,1,18,19,10,0,3003-66,T,co2,CCGG,355.65,0.12,...,S1,1991,1,23,8,12,0,40.05,-105.63,3526,3523,3,90167
NWR,1991,1,18,19,10,0,3004-66,T,co2,CCGG,355.7,0.12,...,S1,1991,1,23,8,14,0,40.05,-105.63,3526,3523,3,90168
NWR,1991,1,18,19,16,0,2199-66,N,co2,CCGG,355.65,0.12,...,S1,1991,1,31,10,4,0,40.05,-105.63,3526,3523,3,90169
NWR,1991,1,18,19,16,0,2200-66,N,co2,CCGG,355.72,0.12,...,S1,1991,1,31,10,6,0,40.05,-105.63,3526,3523,3,90170
NWR,1991,1,22,18,16,0,2007-60,N,co2,CCGG,357.6,0.12,...,S1,1991,2,6,8,16,0,40.05,-105.63,3526,3523,3,90171
NWR,1991,1,22,18,16,0,2008-60,N,co2,CCGG,357.71,0.12,...,S1,1991,2,6,8,18,0,40.05,-105.63,3526,3523,3,90172
NWR,1991,1,22,18,18,0,3131-66,T,co2,CCGG,357.72,0.12,...,S1,1991,1,31,9,0,0,40.05,-105.63,3526,3523,3,90173
NWR,1991,1,22,18,18,0,3132-66,T,co2,CCGG,357.96,0.12,...,S1,1991,1,31,9,2,0,40.05,-105.63,3526,3523,3,90174
NWR,1991,1,22,18,24,0,2059-66,N,co2,CCGG,357.86,0.12,...,S1,1991,2,6,9,12,0,40.05,-105.63,3526,3523,3,90175
NWR,1991,1,22,18,24,0,2060-66,N,co2,CCGG,357.74,0.12,...,S1,1991,2,6,9,14,0,40.05,-105.63,3526,3523,3,90176
NWR,1991,1,29,18,8,0,2011-60,N,co2,CCGG,358.84,0.12,...,S1,1991,2,13,9,28,0,40.05,-105.63,3526,3523,3,90177
NWR,1991,1,29,18,8,0,2012-60,N,co2,CCGG,358.97,0.12,...,S1,1991,2,13,9,30,0,40.05,-105.63,3526,3523,3,90178
NWR,1991,1,29,18,10,0,3122-66,T,co2,CCGG,359,0.12,...,S1,1991,2,11,9,50,0,40.05,-105.63,3526,3523,3,90179
NWR,1991,1,29,18,16,0,2143-66,N,co2,CCGG,358.5,0.12,...,S1,1991,2,13,9,32,0,40.05,-105.63,3526,3523,3,90180
NWR,1991,1,29,18,16,0,2144-66,N,co2,CCGG,358.61,0.12,...,S1,1991,2,13,9,34,0,40.05,-105.63,3526,3523,3,90181
NWR,1991,2,5,18,8,0,2015-60,N,co2,CCGG,356.93,0.12,...,S1,1991,2,15,8,28,0,40.05,-105.63,3526,3523,3,90182
NWR,1991,2,5,18,8,0,2016-60,N,co2,CCGG,356.96,0.12,...,S1,1991,2,15,8,30,0,40.05,-105.63,3526,3523,3,90183
NWR,1991,2,5,18,10,0,3149-66,T,co2,CCGG,356.92,0.12,...,S1,1991,2,11,9,0,0,40.05,-105.63,3526,3523,3,90184
NWR,1991,2,5,18,10,0,3150-66,T,co2,CCGG,356.96,0.12,...,S1,1991,2,11,9,2,0,40.05,-105.63,3526,3523,3,90185
NWR,1991,2,5,18,16,0,2163-66,N,co2,CCGG,356.79,0.12,...,S1,1991,2,13,12,0,0,40.05,-105.63,3526,3523,3,90186
NWR,1991,2,5,18,16,0,2164-66,N,co2,CCGG,356.88,0.12,...,S1,1991,2,13,12,2,0,40.05,-105.63,3526,3523,3,90187
NWR,1991,2,12,19,0,0,2019-60,N,co2,CCGG,358.07,0.12,...,S1,1991,2,27,10,32,0,40.05,-105.63,3526,3523,3,90188
NWR,1991,2,12,19,0,0,2020-60,N,co2,CCGG,358.24,0.12,...,S1,1991,2,27,10,34,0,40.05,-105.63,3526,3523,3,90189
NWR,1991,2,12,19,4,0,3171-66,T,co2,CCGG,357.9,0.12,...,S1,1991,2,27,8,12,0,40.05,-105.63,3526,3523,3,90190
NWR,1991,2,12,19,4,0,3172-66,T,co2,CCGG,358.08,0.12,...,S1,1991,2,27,8,14,0,40.05,-105.63,3526,3523,3,90191
NWR,1991,2,12,19,8,0,2137-66,N,co2,CCGG,357.88,0.12,...,S1,1991,2,27,10,36,0,40.05,-105.63,3526,3523,3,90192
NWR,1991,2,12,19,8,0,2138-66,N,co2,CCGG,358.11,0.12,...,S1,1991,2,27,10,38,0,40.05,-105.63,3526,3523,3,90193
NWR,1991,2,19,18,38,0,2001-60,N,co2,CCGG,360.27,0.12,...,S1,1991,3,8,11,56,0,40.05,-105.63,3526,3523,3,90194
NWR,1991,2,19,18,38,0,2002-60,N,co2,CCGG,360.42,0.12,...,S1,1991,3,8,11,58,0,40.05,-105.63,3526,3523,3,90195
NWR,1991,2,19,18,40,0,3053-66,T,co2,CCGG,360.06,0.12,...,S1,1991,3,1,9,28,0,40.05,-105.63,3526,3523,3,90196
NWR,1991,2,19,18,40,0,3054-66,T,co2,CCGG,360.05,0.12,...,S1,1991,3,1,9,30,0,40.05,-105.63,3526,3523,3,90197
NWR,1991,2,19,18,46,0,2135-66,N,co2,CCGG,359.94,0.12,-..,S1,1991,3,8,12,0,0,40.05,-105.63,3526,3523,3,90198
NWR,1991,2,19,18,46,0,2136-66,N,co2,CCGG,360.88,0.12,+..,S1,1991,3,8,12,2,0,40.05,-105.63,3526,3523,3,90199
NWR,1991,2,27,18,38,0,2003-60,N,co2,CCGG,359.49,0.12,...,S1,1991,3,13,10,4,0,40.05,-105.63,3526,3523,3,90200
NWR,1991,2,27,18,38,0,2004-60,N,co2,CCGG,359.43,0.12,...,S1,1991,3,13,10,6,0,40.05,-105.63,3526,3523,3,90201
NWR,1991,2,27,18,43,0,3057-66,T,co2,CCGG,359.78,0.12,...,S1,1991,3,8,10,0,0,40.05,-105.63,3526,3523,3,90202
NWR,1991,2,27,18,43,0,3058-66,T,co2,CCGG,359.75,0.12,...,S1,1991,3,8,10,2,0,40.05,-105.63,3526,3523,3,90203
NWR,1991,2,27,18,46,0,2117-66,N,co2,CCGG,359.51,0.12,...,S1,1991,3,13,8,20,0,40.05,-105.63,3526,3523,3,90204
NWR,1991,2,27,18,46,0,2118-66,N,co2,CCGG,359.62,0.12,...,S1,1991,3,13,8,22,0,40.05,-105.63,3526,3523,3,90205
NWR,1991,3,2,18,38,0,2005-60,N,co2,CCGG,358.5,0.12,...,S1,1991,3,20,8,40,0,40.05,-105.63,3526,3523,3,90206
NWR,1991,3,2,18,38,0,2006-60,N,co2,CCGG,358.69,0.12,...,S1,1991,3,20,8,42,0,40.05,-105.63,3526,3523,3,90207
NWR,1991,3,2,18,43,0,3047-66,T,co2,CCGG,358.72,0.12,...,S1,1991,3,15,8,12,0,40.05,-105.63,3526,3523,3,90208
NWR,1991,3,2,18,43,0,3048-66,T,co2,CCGG,358.51,0.12,...,S1,1991,3,15,8,14,0,40.05,-105.63,3526,3523,3,90209
NWR,1991,3,2,18,46,0,2247-66,N,co2,CCGG,358.69,0.12,-..,S1,1991,3,20,8,28,0,40.05,-105.63,3526,3523,3,90210
NWR,1991,3,2,18,46,0,2248-66,N,co2,CCGG,359.75,0.12,+..,S1,1991,3,20,8,30,0,40.05,-105.63,3526,3523,3,90211
NWR,1991,3,12,19,38,0,2011-60,N,co2,CCGG,359.84,0.12,...,S1,1991,3,29,9,52,0,40.05,-105.63,3526,3523,3,90212
NWR,1991,3,12,19,38,0,2012-60,N,co2,CCGG,359.96,0.12,...,S1,1991,3,29,9,54,0,40.05,-105.63,3526,3523,3,90213
NWR,1991,3,12,19,44,0,3023-66,T,co2,CCGG,360.01,0.12,...,S1,1991,3,20,10,56,0,40.05,-105.63,3526,3523,3,90214
NWR,1991,3,12,19,44,0,3024-66,T,co2,CCGG,360.3,0.12,...,S1,1991,3,20,10,58,0,40.05,-105.63,3526,3523,3,90215
NWR,1991,3,12,19,46,0,2205-66,N,co2,CCGG,360.12,0.12,...,S1,1991,3,29,9,32,0,40.05,-105.63,3526,3523,3,90216
NWR,1991,3,12,19,46,0,2206-66,N,co2,CCGG,360.2,0.12,...,S1,1991,3,29,9,34,0,40.05,-105.63,3526,3523,3,90217
NWR,1991,3,19,18,30,0,2007-60,N,co2,CCGG,358.24,0.12,...,S1,1991,3,28,8,56,0,40.05,-105.63,3526,3523,3,90218
NWR,1991,3,19,18,30,0,2008-60,N,co2,CCGG,358.27,0.12,...,S1,1991,3,28,8,58,0,40.05,-105.63,3526,3523,3,90219
NWR,1991,3,19,18,30,0,2049-66,N,co2,CCGG,357.98,0.12,...,S1,1991,3,28,8,52,0,40.05,-105.63,3526,3523,3,90220
NWR,1991,3,19,18,30,0,2050-66,N,co2,CCGG,358.13,0.12,...,S1,1991,3,28,8,54,0,40.05,-105.63,3526,3523,3,90221
NWR,1991,3,19,18,30,0,3071-66,T,co2,CCGG,358.97,0.12,-..,S1,1991,3,22,8,12,0,40.05,-105.63,3526,3523,3,90222
NWR,1991,3,19,18,30,0,3072-66,T,co2,CCGG,361.86,0.12,+..,S1,1991,3,22,8,14,0,40.05,-105.63,3526,3523,3,90223
NWR,1991,3,26,17,8,0,2015-60,N,co2,CCGG,358.23,0.12,...,S1,1991,4,3,9,56,0,40.05,-105.63,3526,3523,3,90224
NWR,1991,3,26,17,8,0,2016-60,N,co2,CCGG,358.3,0.12,...,S1,1991,4,3,9,58,0,40.05,-105.63,3526,3523,3,90225
NWR,1991,3,26,17,12,0,3147-66,T,co2,CCGG,358.32,0.12,...,S1,1991,4,5,10,32,0,40.05,-105.63,3526,3523,3,90226
NWR,1991,3,26,17,12,0,3148-66,T,co2,CCGG,358.36,0.12,...,S1,1991,4,5,10,34,0,40.05,-105.63,3526,3523,3,90227
NWR,1991,3,26,17,16,0,2231-66,N,co2,CCGG,358.31,0.12,...,S1,1991,4,3,9,52,0,40.05,-105.63,3526,3523,3,90228
NWR,1991,3,26,17,16,0,2232-66,N,co2,CCGG,358.28,0.12,...,S1,1991,4,3,9,54,0,40.05,-105.63,3526,3523,3,90229
NWR,1991,4,2,18,15,0,2019-60,N,co2,CCGG,362.74,0.12,...,S1,1991,4,16,9,52,0,40.05,-105.63,3526,3523,3,90230
NWR,1991,4,2,18,15,0,2020-60,N,co2,CCGG,362.79,0.12,...,S1,1991,4,16,9,54,0,40.05,-105.63,3526,3523,3,90231
NWR,1991,4,2,18,15,0,3149-66,T,co2,CCGG,362.13,0.12,...,S1,1991,4,11,8,16,0,40.05,-105.63,3526,3523,3,90232
NWR,1991,4,2,18,15,0,3150-66,T,co2,CCGG,362.23,0.12,...,S1,1991,4,11,8,18,0,40.05,-105.63,3526,3523,3,90233
NWR,1991,4,2,18,30,0,2031-66,N,co2,CCGG,362.75,0.12,-..,S1,1991,4,16,10,16,0,40.05,-105.63,3526,3523,3,90234
NWR,1991,4,2,18,30,0,2032-66,N,co2,CCGG,367.92,0.12,+..,S1,1991,4,16,10,18,0,40.05,-105.63,3526,3523,3,90235
NWR,1991,4,9,17,38,0,2013-60,N,co2,CCGG,360.33,0.12,...,S1,1991,5,1,9,20,0,40.05,-105.63,3526,3523,3,90236
NWR,1991,4,9,17,38,0,2014-60,N,co2,CCGG,360.55,0.12,...,S1,1991,5,1,9,22,0,40.05,-105.63,3526,3523,3,90237
NWR,1991,4,9,17,43,0,3067-66,T,co2,CCGG,360.5,0.12,...,S1,1991,4,30,9,16,0,40.05,-105.63,3526,3523,3,90238
NWR,1991,4,9,17,43,0,3068-66,T,co2,CCGG,360.57,0.12,...,S1,1991,4,30,9,18,0,40.05,-105.63,3526,3523,3,90239
NWR,1991,4,9,17,48,0,2163-66,N,co2,CCGG,360.39,0.12,...,S1,1991,5,1,9,24,0,40.05,-105.63,3526,3523,3,90240
NWR,1991,4,9,17,48,0,2164-66,N,co2,CCGG,360.43,0.12,...,S1,1991,5,1,9,26,0,40.05,-105.63,3526,3523,3,90241
NWR,1991,4,16,17,8,0,2001-60,N,co2,CCGG,359.51,0.12,...,S1,1991,5,1,9,16,0,40.05,-105.63,3526,3523,3,90242
NWR,1991,4,16,17,8,0,2002-60,N,co2,CCGG,359.57,0.12,...,S1,1991,5,1,9,18,0,40.05,-105.63,3526,3523,3,90243
NWR,1991,4,16,17,12,0,3155-66,T,co2,CCGG,359.59,0.12,...,S1,1991,4,30,9,20,0,40.05,-105.63,3526,3523,3,90244
NWR,1991,4,16,17,12,0,3156-66,T,co2,CCGG,359.57,0.12,...,S1,1991,4,30,9,22,0,40.05,-105.63,3526,3523,3,90245
NWR,1991,4,16,17,16,0,2273-66,N,co2,CCGG,359.38,0.12,...,S1,1991,5,1,9,44,0,40.05,-105.63,3526,3523,3,90246
NWR,1991,4,16,17,16,0,2274-66,N,co2,CCGG,359.44,0.12,...,S1,1991,5,1,9,46,0,40.05,-105.63,3526,3523,3,90247
NWR,1991,4,23,17,38,0,2015-60,N,co2,CCGG,361.06,0.12,...,S1,1991,5,15,10,0,0,40.05,-105.63,3526,3523,3,90248
NWR,1991,4,23,17,38,0,2016-60,N,co2,CCGG,361.06,0.12,...,S1,1991,5,15,10,2,0,40.05,-105.63,3526,3523,3,90249
NWR,1991,4,23,17,42,0,3113-66,T,co2,CCGG,361.25,0.12,...,S1,1991,5,20,9,0,0,40.05,-105.63,3526,3523,3,90250
NWR,1991,4,23,17,42,0,3114-66,T,co2,CCGG,361.13,0.12,...,S1,1991,5,20,9,2,0,40.05,-105.63,3526,3523,3,90251
