#,number_of_header_lines:,68,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Chugach,McKinley,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,shm,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:03:21,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
SHM,2003,12,28,23,30,0,2352-99,P,co2,CCGG,381.56,0.07,...,L3,2004,2,6,11,6,0,52.72,174.1,28,23,5,117917
SHM,2003,12,28,23,30,0,2353-99,P,co2,CCGG,381.68,0.07,...,L3,2004,2,6,11,19,0,52.72,174.1,28,23,5,117918
SHM,2004,1,7,23,30,0,2351-99,P,co2,CCGG,382.21,0.07,...,L3,2004,2,6,10,40,0,52.72,174.1,28,23,5,117919
SHM,2004,1,7,23,30,0,2354-99,P,co2,CCGG,381.96,0.07,...,L3,2004,2,6,10,53,0,52.72,174.1,28,23,5,117920
SHM,2004,1,14,23,30,0,2460-99,P,co2,CCGG,384.65,0.07,...,L3,2004,2,20,18,11,0,52.72,174.1,28,23,5,117921
SHM,2004,1,14,23,30,0,2471-99,P,co2,CCGG,384.65,0.07,...,L3,2004,2,20,17,58,0,52.72,174.1,28,23,5,117922
SHM,2004,1,21,23,45,0,2459-99,P,co2,CCGG,382.76,0.07,+..,L3,2004,2,20,17,31,0,52.72,174.1,28,23,5,117923
SHM,2004,1,21,23,45,0,2472-99,P,co2,CCGG,381.67,0.07,-..,L3,2004,2,20,17,44,0,52.72,174.1,28,23,5,117924
SHM,2004,1,25,11,30,0,6187-66,P,co2,CCGG,383.74,0.07,...,L3,2004,2,20,11,47,0,52.72,174.1,28,23,5,117925
SHM,2004,1,25,11,30,0,6188-66,P,co2,CCGG,383.55,0.07,...,L3,2004,2,20,12,0,0,52.72,174.1,28,23,5,117926
SHM,2004,2,1,11,39,0,2609-99,P,co2,CCGG,381.45,0.07,...,L3,2004,2,20,11,21,0,52.72,174.1,28,23,5,117927
SHM,2004,2,1,11,39,0,2610-99,P,co2,CCGG,381.25,0.07,...,L3,2004,2,20,11,34,0,52.72,174.1,28,23,5,117928
SHM,2004,2,8,13,30,0,1253-99,P,co2,CCGG,382.9,0.07,...,L3,2004,3,23,16,55,0,52.72,174.1,28,23,5,117929
SHM,2004,2,8,13,30,0,1254-99,P,co2,CCGG,382.77,0.07,...,L3,2004,3,23,17,8,0,52.72,174.1,28,23,5,117930
SHM,2004,2,17,3,30,0,1179-99,P,co2,CCGG,389.58,0.07,.X.,L3,2004,3,23,16,29,0,52.72,174.1,28,23,5,117931
SHM,2004,2,17,3,30,0,1180-99,P,co2,CCGG,389.7,0.07,.X.,L3,2004,3,23,16,42,0,52.72,174.1,28,23,5,117932
SHM,2004,2,23,6,45,0,6734-66,P,co2,CCGG,387.33,0.07,...,L3,2004,4,1,12,22,0,52.72,174.1,28,23,5,117933
SHM,2004,2,23,7,0,0,2465-99,P,co2,CCGG,383.19,0.07,...,L3,2004,3,30,12,11,0,52.72,174.1,28,23,5,117934
SHM,2004,2,23,7,0,0,2466-99,P,co2,CCGG,383.21,0.07,...,L3,2004,3,30,12,24,0,52.72,174.1,28,23,5,117935
SHM,2004,3,1,7,30,0,2867-99,P,co2,CCGG,385.22,0.07,+..,L3,2004,3,31,13,36,0,52.72,174.1,28,23,5,117936
SHM,2004,3,1,7,30,0,2868-99,P,co2,CCGG,383.36,0.07,-..,L3,2004,3,31,13,49,0,52.72,174.1,28,23,5,117937
SHM,2004,3,9,6,0,0,2869-99,P,co2,CCGG,385.13,0.07,...,L3,2004,3,30,14,25,0,52.72,174.1,28,23,5,117938
SHM,2004,3,9,6,0,0,2870-99,P,co2,CCGG,385.47,0.07,...,L3,2004,3,30,14,38,0,52.72,174.1,28,23,5,117939
SHM,2004,3,15,9,20,0,1017-99,P,co2,CCGG,388.96,0.07,.X.,L3,2004,4,20,16,51,0,52.72,174.1,28,23,5,117940
SHM,2004,3,15,9,20,0,1018-99,P,co2,CCGG,388.9,0.07,.X.,L3,2004,4,20,17,4,0,52.72,174.1,28,23,5,117941
SHM,2004,3,22,12,10,0,2979-99,P,co2,CCGG,385.18,0.07,-..,L3,2004,4,20,17,18,0,52.72,174.1,28,23,5,117942
SHM,2004,3,22,12,10,0,2980-99,P,co2,CCGG,385.69,0.07,+..,L3,2004,4,20,17,31,0,52.72,174.1,28,23,5,117943
SHM,2004,3,28,23,45,0,2989-99,P,co2,CCGG,399.79,0.07,+..,L3,2004,4,20,16,25,0,52.72,174.1,28,23,5,117944
SHM,2004,3,28,23,45,0,2990-99,P,co2,CCGG,385.18,0.07,-..,L3,2004,4,20,16,38,0,52.72,174.1,28,23,5,117945
SHM,2004,4,4,12,15,0,6621-66,P,co2,CCGG,383.66,0.07,...,L3,2004,4,20,15,59,0,52.72,174.1,28,23,5,117946
SHM,2004,4,4,12,15,0,6622-66,P,co2,CCGG,383.59,0.07,...,L3,2004,4,20,16,12,0,52.72,174.1,28,23,5,117947
SHM,2004,4,14,0,0,0,3299-99,P,co2,CCGG,386.44,0.07,...,L3,2004,5,12,13,9,0,52.72,174.1,28,23,5,117948
SHM,2004,4,14,0,0,0,3302-99,P,co2,CCGG,386.43,0.07,...,L3,2004,5,12,13,22,0,52.72,174.1,28,23,5,117949
SHM,2004,4,20,1,0,0,3300-99,P,co2,CCGG,387.05,0.07,+..,L3,2004,5,12,12,43,0,52.72,174.1,28,23,5,117950
SHM,2004,4,20,1,0,0,3301-99,P,co2,CCGG,386.45,0.07,-..,L3,2004,5,12,12,56,0,52.72,174.1,28,23,5,117951
SHM,2004,4,28,23,0,0,1173-99,P,co2,CCGG,384.06,0.07,...,L3,2004,6,9,13,23,0,52.72,174.1,28,23,5,117952
SHM,2004,4,28,23,0,0,1174-99,P,co2,CCGG,384.03,0.07,...,L3,2004,6,9,13,36,0,52.72,174.1,28,23,5,117953
SHM,2004,5,4,23,0,0,1109-99,P,co2,CCGG,384.63,0.07,...,L3,2004,6,9,12,57,0,52.72,174.1,28,23,5,117954
SHM,2004,5,4,23,0,0,1110-99,P,co2,CCGG,384.63,0.07,...,L3,2004,6,9,13,10,0,52.72,174.1,28,23,5,117955
SHM,2004,5,10,12,0,0,3523-99,P,co2,CCGG,385.17,0.07,...,L3,2004,6,9,10,9,0,52.72,174.1,28,23,5,117956
SHM,2004,5,10,12,0,0,3524-99,P,co2,CCGG,385.11,0.07,...,L3,2004,6,9,10,22,0,52.72,174.1,28,23,5,117957
SHM,2004,5,17,12,15,0,3521-99,P,co2,CCGG,384.49,0.07,...,L3,2004,6,9,10,35,0,52.72,174.1,28,23,5,117958
SHM,2004,5,17,12,15,0,3522-99,P,co2,CCGG,384.43,0.07,...,L3,2004,6,9,10,48,0,52.72,174.1,28,23,5,117959
SHM,2004,5,23,23,30,0,1389-99,P,co2,CCGG,385.92,0.07,...,L3,2004,6,15,15,12,0,52.72,174.1,28,23,5,117960
SHM,2004,5,23,23,30,0,1390-99,P,co2,CCGG,385.5,0.07,...,L3,2004,6,15,15,25,0,52.72,174.1,28,23,5,117961
SHM,2004,5,30,23,55,0,1451-99,P,co2,CCGG,382.44,0.07,...,L3,2004,6,16,9,31,0,52.72,174.1,28,23,5,117962
SHM,2004,5,30,23,55,0,1452-99,P,co2,CCGG,382.28,0.07,...,L3,2004,6,16,9,44,0,52.72,174.1,28,23,5,117963
SHM,2004,6,6,23,30,0,3519-99,P,co2,CCGG,382.65,0.07,...,L3,2004,7,21,10,56,0,52.72,174.1,28,23,5,117964
SHM,2004,6,6,23,30,0,3520-99,P,co2,CCGG,382.52,0.07,...,L3,2004,7,21,11,10,0,52.72,174.1,28,23,5,117965
SHM,2004,6,14,12,0,0,3533-99,P,co2,CCGG,382.01,0.07,...,L3,2004,7,21,10,30,0,52.72,174.1,28,23,5,117966
SHM,2004,6,14,12,0,0,3534-99,P,co2,CCGG,382.18,0.07,...,L3,2004,7,21,10,43,0,52.72,174.1,28,23,5,117967
SHM,2004,6,22,12,15,0,1095-99,P,co2,CCGG,381.18,0.07,-..,L3,2004,8,2,16,58,0,52.72,174.1,28,23,5,117968
SHM,2004,6,22,12,15,0,1096-99,P,co2,CCGG,383.27,0.07,+..,L3,2004,8,2,17,12,0,52.72,174.1,28,23,5,117969
SHM,2004,6,27,23,35,0,6231-66,P,co2,CCGG,377.36,0.07,+..,L3,2004,8,2,16,32,0,52.72,174.1,28,23,5,117970
SHM,2004,6,27,23,35,0,6232-66,P,co2,CCGG,376.21,0.07,-..,L3,2004,8,2,16,45,0,52.72,174.1,28,23,5,117971
SHM,2004,7,4,23,55,0,1781-99,P,co2,CCGG,374.97,0.07,...,L3,2004,8,20,15,38,0,52.72,174.1,28,23,5,117972
SHM,2004,7,4,23,55,0,1782-99,P,co2,CCGG,374.96,0.07,...,L3,2004,8,20,15,51,0,52.72,174.1,28,23,5,117973
SHM,2004,7,12,12,30,0,2855-99,P,co2,CCGG,378.06,0.07,.X.,L3,2004,8,20,16,4,0,52.71,174.1,28,23,5,117974
SHM,2004,7,12,12,30,0,2856-99,P,co2,CCGG,378.19,0.07,.X.,L3,2004,8,20,16,17,0,52.71,174.1,28,23,5,117975
SHM,2004,7,18,23,55,0,2973-99,P,co2,CCGG,372.86,0.07,...,L3,2004,8,25,12,45,0,52.72,174.1,28,23,5,117976
SHM,2004,7,18,23,55,0,2974-99,P,co2,CCGG,372.83,0.07,...,L3,2004,8,25,12,58,0,52.72,174.1,28,23,5,117977
SHM,2004,7,26,12,0,0,6217-66,P,co2,CCGG,369.34,0.07,...,L3,2004,8,25,12,19,0,52.72,174.1,28,23,5,117978
SHM,2004,7,26,12,0,0,6218-66,P,co2,CCGG,369.41,0.07,...,L3,2004,8,25,12,32,0,52.72,174.1,28,23,5,117979
SHM,2004,8,1,23,55,0,1535-99,P,co2,CCGG,369.24,0.07,...,L3,2004,9,29,17,45,0,52.71,174.08,28,23,5,188951
SHM,2004,8,1,23,55,0,1536-99,P,co2,CCGG,369.21,0.07,...,L3,2004,9,29,17,59,0,52.71,174.08,28,23,5,188952
SHM,2004,8,10,1,0,0,3067-99,P,co2,CCGG,368.09,0.07,...,L3,2004,9,29,17,17,0,52.71,174.08,28,23,5,188953
SHM,2004,8,10,1,0,0,3068-99,P,co2,CCGG,368.04,0.07,...,L3,2004,9,29,17,31,0,52.71,174.08,28,23,5,188954
SHM,2004,8,20,1,0,0,2261-99,P,co2,CCGG,373.27,0.07,.X.,L3,2004,10,5,15,16,0,52.71,174.08,28,23,5,189113
SHM,2004,8,20,1,0,0,2262-99,P,co2,CCGG,373.29,0.07,.X.,L3,2004,10,5,15,30,0,52.71,174.08,28,23,5,189114
SHM,2004,8,22,23,30,0,2595-99,P,co2,CCGG,372.41,0.07,-..,L3,2004,10,5,14,47,0,52.71,174.08,28,23,5,189115
SHM,2004,8,22,23,30,0,2596-99,P,co2,CCGG,374.36,0.07,+..,L3,2004,10,5,15,1,0,52.71,174.08,28,23,5,189116
SHM,2004,9,5,23,30,0,3614-99,P,co2,CCGG,367.57,0.07,...,L3,2004,10,5,15,44,0,52.71,174.08,28,23,5,189237
SHM,2004,9,5,23,52,0,41-99,P,co2,CCGG,366.29,0.07,...,L3,2004,10,5,16,40,0,52.71,174.08,28,23,5,189238
SHM,2004,9,5,23,52,0,42-99,P,co2,CCGG,366.39,0.07,...,L3,2004,10,5,16,54,0,52.71,174.08,28,23,5,189239
SHM,2004,9,13,23,35,0,2379-99,P,co2,CCGG,370.93,0.07,...,L3,2004,11,1,14,7,0,52.71,174.08,28,23,5,190707
SHM,2004,9,13,23,35,0,2380-99,P,co2,CCGG,371.1,0.07,...,L3,2004,11,1,14,22,0,52.71,174.08,28,23,5,190708
SHM,2004,9,19,23,30,0,3867-99,P,co2,CCGG,368.8,0.07,...,L3,2004,11,1,14,36,0,52.71,174.08,28,23,5,190709
SHM,2004,9,19,23,30,0,3868-99,P,co2,CCGG,368.83,0.07,...,L3,2004,11,1,14,50,0,52.71,174.08,28,23,5,190710
SHM,2004,9,26,23,45,0,1607-99,P,co2,CCGG,387.95,0.07,+..,L3,2004,11,3,18,56,0,52.71,174.08,28,23,5,191261
SHM,2004,9,26,23,45,0,1608-99,P,co2,CCGG,380.07,0.07,-..,L3,2004,11,3,19,10,0,52.71,174.08,28,23,5,191262
SHM,2004,10,4,11,20,0,1181-99,P,co2,CCGG,380,0.07,.X.,L3,2004,11,3,19,24,0,52.71,174.08,28,23,5,191259
SHM,2004,10,4,11,20,0,1182-99,P,co2,CCGG,379.98,0.07,.X.,L3,2004,11,3,19,38,0,52.71,174.08,28,23,5,191260
SHM,2004,10,10,23,50,0,443-99,P,co2,CCGG,375.32,0.07,+..,L3,2004,11,16,15,58,0,52.71,174.08,28,23,5,191754
SHM,2004,10,10,23,50,0,444-99,P,co2,CCGG,374.56,0.07,-..,L3,2004,11,16,16,12,0,52.71,174.08,28,23,5,191755
SHM,2004,10,17,23,35,0,1259-99,P,co2,CCGG,376.94,0.07,...,L3,2004,11,16,16,27,0,52.71,174.08,28,23,5,191752
SHM,2004,10,17,23,35,0,1260-99,P,co2,CCGG,376.85,0.07,...,L3,2004,11,16,16,41,0,52.71,174.08,28,23,5,191753
SHM,2004,11,1,0,1,0,1912-99,P,co2,CCGG,379.16,0.07,...,L3,2004,12,14,13,57,0,52.71,174.08,28,23,5,192880
SHM,2004,11,7,23,45,0,895-99,P,co2,CCGG,381.2,0.07,...,L3,2004,12,14,14,11,0,52.71,174.08,28,23,5,192881
SHM,2004,11,7,23,45,0,896-99,P,co2,CCGG,381.37,0.07,...,L3,2004,12,14,14,25,0,52.71,174.08,28,23,5,192882
SHM,2004,11,21,23,59,0,3477-99,P,co2,CCGG,382.87,0.07,...,L3,2005,2,7,12,7,0,52.71,174.08,28,23,5,194701
SHM,2004,11,21,23,59,0,3478-99,P,co2,CCGG,382.5,0.07,...,L3,2005,2,7,12,21,0,52.71,174.08,28,23,5,194702
SHM,2004,12,5,13,0,0,3529-99,P,co2,CCGG,383.46,0.07,...,L3,2005,2,7,12,35,0,52.71,174.08,28,23,5,194705
SHM,2004,12,5,13,0,0,3530-99,P,co2,CCGG,383.65,0.07,...,L3,2005,2,7,12,49,0,52.71,174.08,28,23,5,194706
SHM,2004,12,12,23,59,0,1629-99,P,co2,CCGG,382.28,0.07,...,L3,2005,2,7,11,39,0,52.71,174.08,28,23,5,194703
SHM,2004,12,12,23,59,0,1630-99,P,co2,CCGG,382.31,0.07,...,L3,2005,2,7,11,53,0,52.71,174.08,28,23,5,194704
SHM,2004,12,26,23,45,0,3403-99,P,co2,CCGG,382.89,0.07,...,L3,2005,2,7,11,10,0,52.71,174.08,28,23,5,194699
SHM,2004,12,26,23,45,0,3404-99,P,co2,CCGG,382.97,0.07,...,L3,2005,2,7,11,24,0,52.71,174.08,28,23,5,194700
SHM,2005,1,9,23,59,0,4075-99,P,co2,CCGG,381.66,0.07,...,L3,2005,2,8,11,22,0,52.71,174.08,28,23,5,194717
SHM,2005,1,9,23,59,0,4076-99,P,co2,CCGG,381.87,0.07,...,L3,2005,2,8,11,36,0,52.71,174.08,28,23,5,194718
SHM,2005,1,16,23,50,0,287-99,P,co2,CCGG,383.64,0.07,...,L3,2005,2,8,11,50,0,52.71,174.08,28,23,5,194715
SHM,2005,1,16,23,50,0,288-99,P,co2,CCGG,383.37,0.07,...,L3,2005,2,8,12,4,0,52.71,174.08,28,23,5,194716
SHM,2005,1,23,23,30,0,3953-99,P,co2,CCGG,384.98,0.07,+..,L3,2005,3,1,12,13,0,52.71,174.08,28,23,5,195851
SHM,2005,1,23,23,30,0,3954-99,P,co2,CCGG,383.01,0.07,-..,L3,2005,3,1,12,27,0,52.71,174.08,28,23,5,195852
SHM,2005,2,1,12,30,0,4045-99,P,co2,CCGG,383.28,0.07,...,L3,2005,3,1,11,44,0,52.71,174.08,28,23,5,195853
SHM,2005,2,1,12,30,0,4046-99,P,co2,CCGG,383.73,0.07,...,L3,2005,3,1,11,58,0,52.71,174.08,28,23,5,195854
SHM,2005,2,9,22,30,0,4119-99,P,co2,CCGG,384.55,0.07,...,L3,2005,3,16,14,9,0,52.71,174.08,28,23,5,196619
SHM,2005,2,9,22,30,0,4120-99,P,co2,CCGG,384.53,0.07,...,L3,2005,3,16,14,23,0,52.71,174.08,28,23,5,196620
SHM,2005,2,13,23,45,0,4117-99,P,co2,CCGG,387.92,0.07,.X.,L3,2005,3,16,13,40,0,52.71,174.08,28,23,5,196617
SHM,2005,2,13,23,45,0,4118-99,P,co2,CCGG,387.79,0.07,.X.,L3,2005,3,16,13,55,0,52.71,174.08,28,23,5,196618
SHM,2005,2,21,23,50,0,1355-99,P,co2,CCGG,384.68,0.07,...,L3,2005,4,5,12,47,0,52.71,174.08,28,23,5,197277
SHM,2005,2,21,23,50,0,1356-99,P,co2,CCGG,384.66,0.07,...,L3,2005,4,5,13,1,0,52.71,174.08,28,23,5,197278
SHM,2005,2,28,23,30,0,1797-99,P,co2,CCGG,385.54,0.07,...,L3,2005,4,5,12,19,0,52.71,174.08,28,23,5,197275
SHM,2005,2,28,23,30,0,1798-99,P,co2,CCGG,385.52,0.07,...,L3,2005,4,5,12,33,0,52.71,174.08,28,23,5,197276
SHM,2005,3,6,23,50,0,565-99,P,co2,CCGG,384.55,0.07,...,L3,2005,4,26,9,17,0,52.71,174.08,28,23,5,197823
SHM,2005,3,6,23,50,0,566-99,P,co2,CCGG,384.64,0.07,...,L3,2005,4,26,9,31,0,52.71,174.08,28,23,5,197824
SHM,2005,3,17,3,15,0,2013-99,P,co2,CCGG,386.47,0.07,...,L3,2005,4,26,9,45,0,52.71,174.08,28,23,5,197819
SHM,2005,3,17,3,15,0,2014-99,P,co2,CCGG,385.99,0.07,...,L3,2005,4,26,9,59,0,52.71,174.08,28,23,5,197820
SHM,2005,3,20,23,45,0,2903-99,P,co2,CCGG,386.12,0.07,...,L3,2005,4,26,11,41,0,52.71,174.08,28,23,5,197821
SHM,2005,3,20,23,45,0,2904-99,P,co2,CCGG,386.11,0.07,...,L3,2005,4,26,11,55,0,52.71,174.08,28,23,5,197822
SHM,2005,3,28,12,45,0,3111-99,P,co2,CCGG,385.81,0.07,...,L3,2005,4,26,10,13,0,52.71,174.08,28,23,5,197825
SHM,2005,3,28,12,45,0,3112-99,P,co2,CCGG,385.86,0.07,...,L3,2005,4,26,10,27,0,52.71,174.08,28,23,5,197826
SHM,2005,4,3,23,45,0,6137-66,P,co2,CCGG,387.3,0.07,...,L3,2005,5,18,15,30,0,52.71,174.08,28,23,5,198725
SHM,2005,4,3,23,45,0,6138-66,P,co2,CCGG,387.55,0.07,...,L3,2005,5,18,15,44,0,52.71,174.08,28,23,5,198726
SHM,2005,4,13,12,45,0,2109-99,P,co2,CCGG,388.48,0.07,...,L3,2005,5,18,15,2,0,52.71,174.08,28,23,5,198723
SHM,2005,4,13,12,45,0,2110-99,P,co2,CCGG,388.61,0.07,...,L3,2005,5,18,15,16,0,52.71,174.08,28,23,5,198724
SHM,2005,4,17,23,30,0,2787-99,P,co2,CCGG,386.44,0.07,...,L3,2005,6,15,12,20,0,52.71,174.08,28,23,5,199991
SHM,2005,4,17,23,30,0,2788-99,P,co2,CCGG,386.51,0.07,...,L3,2005,6,15,12,35,0,52.71,174.08,28,23,5,199992
SHM,2005,4,24,23,15,0,3877-99,P,co2,CCGG,386.5,0.07,...,L3,2005,6,15,13,46,0,52.71,174.08,28,23,5,199993
SHM,2005,4,24,23,15,0,3878-99,P,co2,CCGG,386.4,0.07,...,L3,2005,6,15,14,0,0,52.71,174.08,28,23,5,199994
SHM,2005,5,2,23,30,0,2721-99,P,co2,CCGG,385.28,0.07,...,L3,2005,6,21,12,2,0,52.71,174.08,28,23,5,200251
SHM,2005,5,2,23,30,0,2722-99,P,co2,CCGG,385.29,0.07,...,L3,2005,6,21,12,16,0,52.71,174.08,28,23,5,200252
SHM,2005,5,8,23,30,0,3835-99,P,co2,CCGG,386.25,0.07,...,L3,2005,6,21,12,30,0,52.71,174.08,28,23,5,200265
SHM,2005,5,8,23,30,0,3836-99,P,co2,CCGG,386.38,0.07,...,L3,2005,6,21,12,44,0,52.71,174.08,28,23,5,200266
SHM,2005,5,15,23,30,0,2349-99,P,co2,CCGG,386.89,0.07,...,L3,2005,7,18,13,38,0,52.71,174.08,28,23,5,201771
SHM,2005,5,15,23,30,0,2350-99,P,co2,CCGG,386.4,0.07,...,L3,2005,7,18,13,52,0,52.71,174.08,28,23,5,201772
SHM,2005,5,22,13,45,0,3739-99,P,co2,CCGG,385.81,0.07,...,L3,2005,7,18,14,6,0,52.71,174.08,28,23,5,201769
SHM,2005,5,22,13,45,0,3740-99,P,co2,CCGG,386.13,0.07,...,L3,2005,7,18,14,20,0,52.71,174.08,28,23,5,201770
SHM,2005,5,29,23,30,0,2769-99,P,co2,CCGG,384.65,0.07,...,L3,2005,7,21,11,58,0,52.71,174.08,28,23,5,201841
SHM,2005,5,29,23,30,0,2770-99,P,co2,CCGG,384.48,0.07,...,L3,2005,7,21,12,13,0,52.71,174.08,28,23,5,201842
SHM,2005,6,5,23,30,0,2821-99,P,co2,CCGG,383.91,0.07,...,L3,2005,7,21,12,27,0,52.71,174.08,28,23,5,201843
SHM,2005,6,5,23,30,0,2822-99,P,co2,CCGG,384.17,0.07,...,L3,2005,7,21,12,41,0,52.71,174.08,28,23,5,201844
SHM,2005,6,12,12,30,0,2385-99,P,co2,CCGG,382.13,0.07,...,L3,2005,8,19,15,10,0,52.71,174.08,28,23,5,203577
SHM,2005,6,12,12,30,0,2386-99,P,co2,CCGG,382.28,0.07,...,L3,2005,8,19,15,24,0,52.71,174.08,28,23,5,203578
SHM,2005,6,19,12,30,0,1803-99,P,co2,CCGG,382.27,0.07,...,L3,2005,8,22,8,49,0,52.71,174.08,28,23,5,203579
