#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,U.S.,Fish,and,Wildlife,Service,[USFWS],,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://midway.fws.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,mid,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:01:40,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
MID,2005,12,20,21,30,0,4121-99,P,co2,CCGG,380.46,0.07,...,L3,2006,1,10,12,2,0,28.2,-177.36,8,3,5,210856
MID,2005,12,27,20,45,0,1941-99,P,co2,CCGG,379.63,0.07,-..,L3,2006,1,26,14,5,0,28.2,-177.36,8,3,5,211690
MID,2005,12,27,20,45,0,1942-99,P,co2,CCGG,381.07,0.07,+..,L3,2006,1,26,14,19,0,28.2,-177.36,8,3,5,211691
MID,2006,1,3,20,45,0,3767-99,P,co2,CCGG,382.94,0.07,...,L3,2006,1,26,15,16,0,28.2,-177.36,8,3,5,211692
MID,2006,1,3,20,45,0,99-99,P,co2,CCGG,383.04,0.07,...,L3,2006,1,26,15,2,0,28.2,-177.36,8,3,5,211693
MID,2006,1,11,19,50,0,2963-99,P,co2,CCGG,384.65,0.07,...,L3,2006,1,31,13,26,0,28.2,-177.36,8,3,5,211803
MID,2006,1,11,19,50,0,2964-99,P,co2,CCGG,384.7,0.07,...,L3,2006,1,31,13,40,0,28.2,-177.36,8,3,5,211804
MID,2006,1,17,21,11,0,1067-99,P,co2,CCGG,382.59,0.07,...,L3,2006,2,7,8,55,0,28.2,-177.36,8,3,5,212072
MID,2006,1,17,21,11,0,1068-99,P,co2,CCGG,382.4,0.07,...,L3,2006,2,7,9,9,0,28.2,-177.36,8,3,5,212073
MID,2006,1,24,20,1,0,2141-99,P,co2,CCGG,385.42,0.07,...,L3,2006,2,10,10,6,0,28.2,-177.36,8,3,5,212398
MID,2006,1,24,20,1,0,2142-99,P,co2,CCGG,385.16,0.07,...,L3,2006,2,10,10,20,0,28.2,-177.36,8,3,5,212399
MID,2006,1,31,20,33,0,657-99,P,co2,CCGG,383.53,0.07,...,L3,2006,2,10,13,25,0,28.2,-177.36,8,3,5,212485
MID,2006,1,31,20,33,0,658-99,P,co2,CCGG,383.48,0.07,...,L3,2006,2,10,13,40,0,28.2,-177.36,8,3,5,212486
MID,2006,2,7,21,0,0,1191-99,P,co2,CCGG,384.38,0.07,...,L3,2006,3,14,12,16,0,28.2,-177.36,8,3,5,213866
MID,2006,2,7,21,0,0,1192-99,P,co2,CCGG,384.28,0.07,...,L3,2006,3,14,12,30,0,28.2,-177.36,8,3,5,213867
MID,2006,2,14,20,50,0,2035-99,P,co2,CCGG,385.53,0.07,...,L3,2006,3,8,16,25,0,28.2,-177.36,8,3,5,213549
MID,2006,2,14,20,50,0,2036-99,P,co2,CCGG,385.43,0.07,...,L3,2006,3,8,16,39,0,28.2,-177.36,8,3,5,213550
MID,2006,2,21,20,40,0,513-99,P,co2,CCGG,382.43,0.07,...,L3,2006,3,8,15,57,0,28.2,-177.36,8,3,5,213547
MID,2006,2,21,20,40,0,514-99,P,co2,CCGG,382.43,0.07,...,L3,2006,3,8,16,11,0,28.2,-177.36,8,3,5,213548
MID,2006,2,27,21,6,0,1197-99,P,co2,CCGG,383.34,0.07,...,L3,2006,3,14,11,47,0,28.2,-177.36,8,3,5,213864
MID,2006,2,27,21,6,0,1198-99,P,co2,CCGG,383.38,0.07,...,L3,2006,3,14,12,1,0,28.2,-177.36,8,3,5,213865
MID,2006,3,7,20,10,0,893-99,P,co2,CCGG,385.12,0.07,...,L3,2006,3,16,15,13,0,28.2,-177.36,8,3,5,214045
MID,2006,3,7,20,10,0,894-99,P,co2,CCGG,385.59,0.07,...,L3,2006,3,16,15,27,0,28.2,-177.36,8,3,5,214046
MID,2006,3,16,19,50,0,3651-99,P,co2,CCGG,384.85,0.07,...,L3,2006,4,12,8,47,0,28.2,-177.36,8,3,5,215173
MID,2006,3,16,19,50,0,3652-99,P,co2,CCGG,384.82,0.07,...,L3,2006,4,12,9,2,0,28.2,-177.36,8,3,5,215174
MID,2006,3,20,22,35,0,4296-99,P,co2,CCGG,384.88,0.07,...,L3,2006,4,11,16,11,0,28.2,-177.36,8,3,5,215171
MID,2006,3,20,22,35,0,4317-99,P,co2,CCGG,384.97,0.07,...,L3,2006,4,11,16,25,0,28.2,-177.36,8,3,5,215172
MID,2006,4,17,20,56,0,685-99,P,co2,CCGG,385.78,0.07,...,L3,2006,5,11,13,46,0,28.2,-177.36,8,3,5,216310
MID,2006,4,17,20,56,0,686-99,P,co2,CCGG,385.83,0.07,...,L3,2006,5,11,14,0,0,28.2,-177.36,8,3,5,216311
MID,2006,4,24,20,37,0,3833-99,P,co2,CCGG,385.73,0.07,...,L3,2006,5,17,14,38,0,28.2,-177.36,8,3,5,216540
MID,2006,4,24,20,37,0,3834-99,P,co2,CCGG,385.44,0.07,...,L3,2006,5,17,14,52,0,28.2,-177.36,8,3,5,216541
MID,2006,5,1,20,18,0,4301-99,P,co2,CCGG,386.13,0.07,...,L3,2006,5,25,10,37,0,28.2,-177.36,8,3,5,216909
MID,2006,5,1,20,18,0,4302-99,P,co2,CCGG,386.14,0.07,...,L3,2006,5,25,10,51,0,28.2,-177.36,8,3,5,216910
MID,2006,5,8,20,15,0,3441-99,P,co2,CCGG,385.51,0.07,...,L3,2006,5,22,14,11,0,28.2,-177.36,8,3,5,216991
MID,2006,5,8,20,15,0,3442-99,P,co2,CCGG,385.3,0.07,...,L3,2006,5,22,14,25,0,28.2,-177.36,8,3,5,216992
MID,2006,5,15,21,21,0,3447-99,P,co2,CCGG,386.72,0.07,...,L3,2006,5,31,10,22,0,28.2,-177.36,8,3,5,217258
MID,2006,5,15,21,21,0,3448-99,P,co2,CCGG,386.68,0.07,...,L3,2006,5,31,10,36,0,28.2,-177.36,8,3,5,217259
MID,2006,5,22,20,40,0,1311-99,P,co2,CCGG,386.11,0.07,...,L3,2006,6,13,14,59,0,28.2,-177.36,8,3,5,217664
MID,2006,5,22,20,40,0,1312-99,P,co2,CCGG,385.75,0.07,...,L3,2006,6,13,15,13,0,28.2,-177.36,8,3,5,217665
MID,2006,5,29,21,30,0,1368-99,P,co2,CCGG,384.38,0.07,...,L3,2006,6,21,12,3,0,28.2,-177.36,8,3,5,218271
MID,2006,6,5,20,58,0,205-99,P,co2,CCGG,384.23,0.07,...,L3,2006,6,21,12,17,0,28.2,-177.36,8,3,5,218269
MID,2006,6,5,20,58,0,206-99,P,co2,CCGG,384.23,0.07,...,L3,2006,6,21,12,31,0,28.2,-177.36,8,3,5,218270
MID,2006,6,12,20,4,0,3703-99,P,co2,CCGG,382.43,0.07,-..,L3,2006,7,5,13,51,0,28.2,-177.36,8,3,5,218559
MID,2006,6,12,20,4,0,3704-99,P,co2,CCGG,383.34,0.07,+..,L3,2006,7,5,14,5,0,28.2,-177.36,8,3,5,218560
MID,2006,6,19,20,43,0,2395-99,P,co2,CCGG,384.06,0.07,...,L3,2006,7,10,9,47,0,28.2,-177.36,8,3,5,219060
MID,2006,6,19,20,43,0,2396-99,P,co2,CCGG,384.12,0.07,...,L3,2006,7,10,10,1,0,28.2,-177.36,8,3,5,219061
MID,2006,6,26,21,13,0,1241-99,P,co2,CCGG,382.79,0.07,...,L3,2006,7,10,10,30,0,28.2,-177.36,8,3,5,219062
MID,2006,6,26,21,13,0,522-99,P,co2,CCGG,382.8,0.07,...,L3,2006,7,10,10,15,0,28.2,-177.36,8,3,5,219063
MID,2006,7,3,20,3,0,3147-99,P,co2,CCGG,383.31,0.07,...,L3,2006,8,18,9,32,0,28.2,-177.36,8,3,5,220576
MID,2006,7,3,20,3,0,3148-99,P,co2,CCGG,383.1,0.07,...,L3,2006,8,18,9,46,0,28.2,-177.36,8,3,5,220577
MID,2006,7,10,20,46,0,3685-99,P,co2,CCGG,382.49,0.07,...,L3,2006,8,8,9,39,0,28.2,-177.36,8,3,5,220061
MID,2006,7,10,20,46,0,3686-99,P,co2,CCGG,382.57,0.07,...,L3,2006,8,8,9,53,0,28.2,-177.36,8,3,5,220062
MID,2006,7,17,19,46,0,3435-99,P,co2,CCGG,382.65,0.07,...,L3,2006,8,18,10,29,0,28.2,-177.36,8,3,5,220578
MID,2006,7,17,19,46,0,3436-99,P,co2,CCGG,382.57,0.07,...,L3,2006,8,18,10,43,0,28.2,-177.36,8,3,5,220579
MID,2006,7,24,21,43,0,3799-99,P,co2,CCGG,379.48,0.07,...,L3,2006,8,18,10,1,0,28.2,-177.36,8,3,5,220574
MID,2006,7,24,21,43,0,3800-99,P,co2,CCGG,379.49,0.07,...,L3,2006,8,18,10,15,0,28.2,-177.36,8,3,5,220575
MID,2006,7,31,20,40,0,1840-99,P,co2,CCGG,380.69,0.07,...,L3,2006,8,23,13,55,0,28.2,-177.36,8,3,5,220886
MID,2006,7,31,20,40,0,4127-99,P,co2,CCGG,380.79,0.07,...,L3,2006,8,23,14,9,0,28.2,-177.36,8,3,5,220887
MID,2006,8,7,21,0,0,4405-99,P,co2,CCGG,379.07,0.07,...,L3,2006,8,17,13,56,0,28.2,-177.36,8,3,5,220916
MID,2006,8,14,21,57,0,315-99,P,co2,CCGG,379.78,0.07,...,L3,2006,9,1,9,4,0,28.2,-177.36,8,3,5,221361
MID,2006,8,14,21,57,0,316-99,P,co2,CCGG,379.88,0.07,...,L3,2006,9,1,9,18,0,28.2,-177.36,8,3,5,221362
MID,2006,8,21,21,38,0,25-99,P,co2,CCGG,377.01,0.07,...,L3,2006,9,11,12,30,0,28.2,-177.36,8,3,5,221917
MID,2006,8,21,21,38,0,26-99,P,co2,CCGG,376.84,0.07,...,L3,2006,9,11,12,44,0,28.2,-177.36,8,3,5,221918
MID,2006,8,28,21,6,0,3249-99,P,co2,CCGG,376.75,0.07,...,L3,2006,9,15,15,44,0,28.2,-177.36,8,3,5,222349
MID,2006,8,28,21,6,0,3250-99,P,co2,CCGG,376.82,0.07,...,L3,2006,9,15,15,58,0,28.2,-177.36,8,3,5,222350
MID,2006,9,4,19,45,0,2125-99,P,co2,CCGG,376.24,0.07,...,L3,2006,9,26,14,25,0,28.2,-177.36,8,3,5,222549
MID,2006,9,4,19,45,0,649-99,P,co2,CCGG,376.04,0.07,...,L3,2006,9,26,14,10,0,28.2,-177.36,8,3,5,222548
MID,2006,9,11,22,0,0,3893-99,P,co2,CCGG,376.88,0.07,...,L3,2006,9,28,13,5,0,28.2,-177.36,8,3,5,222695
MID,2006,9,11,22,0,0,523-99,P,co2,CCGG,376.45,0.07,...,L3,2006,9,28,12,51,0,28.2,-177.36,8,3,5,222694
MID,2006,9,18,19,41,0,273-99,P,co2,CCGG,375.39,0.07,...,L3,2006,10,16,9,56,0,28.2,-177.36,8,3,5,223436
MID,2006,9,18,19,41,0,274-99,P,co2,CCGG,375.31,0.07,...,L3,2006,10,16,10,10,0,28.2,-177.36,8,3,5,223437
MID,2006,9,25,20,1,0,2385-99,P,co2,CCGG,376.96,0.07,...,L3,2006,10,16,10,25,0,28.2,-177.36,8,3,5,223438
MID,2006,9,25,20,1,0,2386-99,P,co2,CCGG,377.15,0.07,...,L3,2006,10,16,10,39,0,28.2,-177.36,8,3,5,223439
MID,2006,10,2,22,26,0,387-99,P,co2,CCGG,377.75,0.07,...,L3,2006,10,25,12,3,0,28.2,-177.36,8,3,5,223822
MID,2006,10,2,22,26,0,659-99,P,co2,CCGG,377.58,0.07,...,L3,2006,10,25,12,17,0,28.2,-177.36,8,3,5,223823
MID,2006,10,10,20,57,0,1283-99,P,co2,CCGG,380.15,0.07,...,L3,2006,11,3,13,46,0,28.2,-177.36,8,3,5,224228
MID,2006,10,10,20,57,0,1284-99,P,co2,CCGG,380.13,0.07,...,L3,2006,11,3,14,0,0,28.2,-177.36,8,3,5,224229
MID,2006,10,16,19,47,0,803-99,P,co2,CCGG,380.6,0.07,...,L3,2006,11,3,13,18,0,28.2,-177.36,8,3,5,224226
MID,2006,10,16,19,47,0,804-99,P,co2,CCGG,380.58,0.07,...,L3,2006,11,3,13,32,0,28.2,-177.36,8,3,5,224227
MID,2006,10,23,20,40,0,3717-99,P,co2,CCGG,380.68,0.07,...,L3,2006,11,10,13,0,0,28.2,-177.36,8,3,5,224720
MID,2006,10,23,20,40,0,3718-99,P,co2,CCGG,380.78,0.07,...,L3,2006,11,10,13,14,0,28.2,-177.36,8,3,5,224721
MID,2006,10,30,20,49,0,1305-99,P,co2,CCGG,380.83,0.07,...,L3,2006,11,20,11,31,0,28.2,-177.36,8,3,5,225219
MID,2006,10,30,20,49,0,1306-99,P,co2,CCGG,380.78,0.07,...,L3,2006,11,20,11,46,0,28.2,-177.36,8,3,5,225220
MID,2006,11,6,19,50,0,1033-99,P,co2,CCGG,380.81,0.07,...,L3,2006,11,17,13,23,0,28.2,-177.36,8,3,5,225152
MID,2006,11,6,19,50,0,1656-99,P,co2,CCGG,380.86,0.07,...,L3,2006,11,17,13,37,0,28.2,-177.36,8,3,5,225153
MID,2006,11,13,21,25,0,1437-99,P,co2,CCGG,382.63,0.07,...,L3,2006,12,1,10,53,0,28.2,-177.36,8,3,5,225491
MID,2006,11,13,21,25,0,1438-99,P,co2,CCGG,382.68,0.07,...,L3,2006,12,1,11,7,0,28.2,-177.36,8,3,5,225492
MID,2006,11,20,22,3,0,3249-99,P,co2,CCGG,381.12,0.07,...,L3,2006,12,13,9,17,0,28.2,-177.36,8,3,5,226149
MID,2006,11,20,22,3,0,3250-99,P,co2,CCGG,381.22,0.07,...,L3,2006,12,13,9,31,0,28.2,-177.36,8,3,5,226150
MID,2006,11,28,4,30,0,4133-99,P,co2,CCGG,385.03,0.07,...,L3,2006,12,13,9,45,0,28.2,-177.36,8,3,5,226151
MID,2006,11,28,4,30,0,5198-99,P,co2,CCGG,384.82,0.07,...,L3,2006,12,13,9,59,0,28.2,-177.36,8,3,5,226152
MID,2006,12,4,20,26,0,3645-99,P,co2,CCGG,381.18,0.07,...,L3,2006,12,26,14,32,0,28.2,-177.36,8,3,5,226363
MID,2006,12,4,20,26,0,3646-99,P,co2,CCGG,381.43,0.07,...,L3,2006,12,26,14,46,0,28.2,-177.36,8,3,5,226364
MID,2006,12,12,2,3,0,3073-99,P,co2,CCGG,381.85,0.07,...,L3,2007,1,15,12,45,0,28.2,-177.36,8,3,5,226938
MID,2006,12,12,2,3,0,3074-99,P,co2,CCGG,381.92,0.07,...,L3,2007,1,15,12,59,0,28.2,-177.36,8,3,5,226939
MID,2007,1,1,21,40,0,321-99,P,co2,CCGG,387.38,0.07,...,L3,2007,2,8,12,57,0,28.2,-177.36,8,3,5,228399
MID,2007,1,1,21,40,0,322-99,P,co2,CCGG,387.53,0.07,...,L3,2007,2,8,13,12,0,28.2,-177.36,8,3,5,228400
MID,2007,1,8,20,20,0,1317-99,P,co2,CCGG,385.37,0.07,...,L3,2007,2,8,12,29,0,28.2,-177.36,8,3,5,228397
MID,2007,1,8,20,20,0,1318-99,P,co2,CCGG,385.03,0.07,...,L3,2007,2,8,12,43,0,28.2,-177.36,8,3,5,228398
MID,2007,1,15,19,50,0,2293-99,P,co2,CCGG,383.8,0.07,...,L3,2007,2,5,18,24,0,28.2,-177.36,8,3,5,228602
MID,2007,1,15,19,50,0,412-99,P,co2,CCGG,383.4,0.07,...,L3,2007,2,5,18,10,0,28.2,-177.36,8,3,5,228601
MID,2007,1,22,20,0,0,3529-99,P,co2,CCGG,387.16,0.07,...,L3,2007,2,16,12,19,0,28.2,-177.36,8,3,5,229095
MID,2007,1,22,20,0,0,3530-99,P,co2,CCGG,387.15,0.07,...,L3,2007,2,16,12,33,0,28.2,-177.36,8,3,5,229096
MID,2007,1,29,20,1,0,1351-99,P,co2,CCGG,387.97,0.07,...,L3,2007,2,22,11,53,0,28.2,-177.36,8,3,5,229436
MID,2007,1,29,20,1,0,1352-99,P,co2,CCGG,387.9,0.07,...,L3,2007,2,22,12,7,0,28.2,-177.36,8,3,5,229437
MID,2007,2,5,20,1,0,2674-99,P,co2,CCGG,386.82,0.07,...,L3,2007,3,14,12,53,0,28.2,-177.36,8,3,5,230459
MID,2007,2,5,20,1,0,3517-99,P,co2,CCGG,386.63,0.07,...,L3,2007,3,14,12,38,0,28.2,-177.36,8,3,5,230460
MID,2007,2,12,20,3,0,4065-99,P,co2,CCGG,384.31,0.07,...,L3,2007,3,13,13,53,0,28.2,-177.36,8,3,5,230347
MID,2007,2,12,20,3,0,4066-99,P,co2,CCGG,384.49,0.07,...,L3,2007,3,13,14,7,0,28.2,-177.36,8,3,5,230348
MID,2007,2,20,21,2,0,3547-99,P,co2,CCGG,383.85,0.07,...,L3,2007,3,19,13,43,0,28.2,-177.36,8,3,5,230665
MID,2007,2,20,21,2,0,4250-99,P,co2,CCGG,383.86,0.07,...,L3,2007,3,19,13,57,0,28.2,-177.36,8,3,5,230666
MID,2007,2,26,20,29,0,51-99,P,co2,CCGG,385.16,0.07,...,L3,2007,3,30,17,0,0,28.2,-177.36,8,3,5,231627
MID,2007,2,26,20,29,0,598-99,P,co2,CCGG,385.11,0.07,...,L3,2007,3,30,16,46,0,28.2,-177.36,8,3,5,231628
MID,2007,3,5,22,0,0,3147-99,P,co2,CCGG,386.46,0.07,+..,L3,2007,4,10,14,1,0,28.2,-177.36,8,3,5,231809
MID,2007,3,5,22,0,0,3148-99,P,co2,CCGG,383.3,0.07,-..,L3,2007,4,10,14,16,0,28.2,-177.36,8,3,5,231810
MID,2007,3,12,20,39,0,2475-99,P,co2,CCGG,387.4,0.07,...,L3,2007,4,9,12,11,0,28.2,-177.36,8,3,5,231843
MID,2007,3,12,20,39,0,2476-99,P,co2,CCGG,387.43,0.07,...,L3,2007,4,9,12,25,0,28.2,-177.36,8,3,5,231844
MID,2007,3,19,22,30,0,219-99,P,co2,CCGG,384.92,0.07,...,L3,2007,4,24,12,17,0,28.2,-177.36,8,3,5,232820
MID,2007,3,19,22,30,0,220-99,P,co2,CCGG,384.94,0.07,...,L3,2007,4,24,12,31,0,28.2,-177.36,8,3,5,232821
MID,2007,3,26,21,20,0,2325-99,P,co2,CCGG,386.69,0.07,...,L3,2007,4,24,16,5,0,28.2,-177.36,8,3,5,232779
MID,2007,3,26,21,20,0,2326-99,P,co2,CCGG,386.7,0.07,...,L3,2007,4,24,16,19,0,28.2,-177.36,8,3,5,232780
MID,2007,4,2,21,15,0,2937-99,P,co2,CCGG,386.73,0.07,...,L3,2007,4,26,12,16,0,28.2,-177.36,8,3,5,232876
MID,2007,4,2,21,15,0,2938-99,P,co2,CCGG,386.88,0.07,...,L3,2007,4,26,12,30,0,28.2,-177.36,8,3,5,232877
MID,2007,4,10,1,40,0,1435-99,P,co2,CCGG,388.09,0.07,...,L3,2007,5,2,9,57,0,28.2,-177.36,8,3,5,233152
MID,2007,4,10,1,40,0,3614-99,P,co2,CCGG,388.15,0.07,...,L3,2007,5,2,10,12,0,28.2,-177.36,8,3,5,233153
MID,2007,4,16,20,5,0,1020-99,P,co2,CCGG,385.54,0.07,...,L3,2007,5,8,14,48,0,28.2,-177.36,8,3,5,233615
MID,2007,4,23,20,50,0,100-99,P,co2,CCGG,386.97,0.07,...,L8,2007,5,11,15,17,0,28.2,-177.36,8,3,5,233852
MID,2007,4,23,20,50,0,99-99,P,co2,CCGG,386.99,0.07,...,L8,2007,5,11,15,2,0,28.2,-177.36,8,3,5,233853
MID,2007,4,30,20,30,0,3547-99,P,co2,CCGG,387.31,0.07,...,L3,2007,5,25,12,13,0,28.2,-177.36,8,3,5,234654
MID,2007,4,30,20,30,0,4250-99,P,co2,CCGG,387.23,0.07,...,L3,2007,5,25,12,28,0,28.2,-177.36,8,3,5,234655
MID,2007,5,8,1,12,0,460-99,P,co2,CCGG,387.73,0.07,...,L3,2007,5,25,12,42,0,28.2,-177.36,8,3,5,234656
MID,2007,5,8,1,12,0,4620-99,P,co2,CCGG,387.75,0.07,...,L3,2007,5,25,12,56,0,28.2,-177.36,8,3,5,234657
MID,2007,5,14,20,0,0,1027-99,P,co2,CCGG,386.06,0.07,...,L3,2007,6,11,13,54,0,28.2,-177.36,8,3,5,235326
MID,2007,5,14,20,0,0,4301-99,P,co2,CCGG,385.96,0.07,...,L3,2007,6,11,14,8,0,28.2,-177.36,8,3,5,235327
MID,2007,5,21,21,0,0,4045-99,P,co2,CCGG,386.35,0.07,...,L3,2007,6,18,13,33,0,28.2,-177.36,8,3,5,235799
MID,2007,5,21,21,0,0,4302-99,P,co2,CCGG,386.36,0.07,...,L3,2007,6,18,13,47,0,28.2,-177.36,8,3,5,235800
MID,2007,5,30,0,0,0,1603-99,P,co2,CCGG,386.33,0.07,...,L3,2007,6,18,9,17,0,28.2,-177.36,8,3,5,235785
MID,2007,5,30,0,0,0,1604-99,P,co2,CCGG,386.22,0.07,...,L3,2007,6,18,9,31,0,28.2,-177.36,8,3,5,235786
MID,2007,6,6,3,0,0,1157-99,P,co2,CCGG,386.65,0.07,...,L3,2007,6,22,16,30,0,28.2,-177.36,8,3,5,236252
MID,2007,6,6,3,0,0,1158-99,P,co2,CCGG,386.46,0.07,...,L3,2007,6,22,16,44,0,28.2,-177.36,8,3,5,236253
MID,2007,6,11,21,0,0,4279-99,P,co2,CCGG,385.68,0.07,...,L3,2007,6,28,12,9,0,28.2,-177.36,8,3,5,236936
MID,2007,6,11,21,0,0,4280-99,P,co2,CCGG,385.69,0.07,...,L3,2007,6,28,12,23,0,28.2,-177.36,8,3,5,236937
MID,2007,6,18,20,30,0,1366-99,P,co2,CCGG,385.25,0.07,-..,L3,2007,7,9,15,6,0,28.2,-177.36,8,3,5,237795
MID,2007,6,18,20,30,0,2914-99,P,co2,CCGG,387.33,0.07,+..,L3,2007,7,9,15,20,0,28.2,-177.36,8,3,5,237796
MID,2007,6,25,20,49,0,1497-99,P,co2,CCGG,381.66,0.07,...,L8,2007,7,10,11,47,0,28.2,-177.36,8,3,5,237726
