#,number_of_header_lines:,70,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,ESRL,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,ESRL,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,ESRL,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,ESRL,data,should,be,sent,to,ESRL,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,NOAA,Earth,System,Research,"Laboratory,",Global,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Monitoring,Division,[NOAA,ESRL,GMD],,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://www.esrl.noaa.gov/gmd,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,ESRL,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,brw,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"date:1900-01-01,2018-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/16/19,13:36:17,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
BRW,1996,2,2,23,50,0,3018-91,T,co2,CCGG,367.64,0.12,...,S1,1996,2,16,15,34,0,71.32,-156.6,13,11,2,31758
BRW,1996,2,3,0,5,0,6519-66,P,co2,CCGG,367.56,0.12,...,S1,1996,2,16,15,44,0,71.32,-156.6,16,11,5,31759
BRW,1996,2,3,0,5,0,6520-66,P,co2,CCGG,367.53,0.12,...,S1,1996,2,16,15,46,0,71.32,-156.6,16,11,5,31760
BRW,1996,2,9,22,10,0,2139-66,S,co2,CCGG,369.6,0.12,...,S1,1996,3,18,14,12,0,71.32,-156.6,27.5,11,16.5,31761
BRW,1996,2,9,22,10,0,2140-66,S,co2,CCGG,369.71,0.12,...,S1,1996,3,18,14,14,0,71.32,-156.6,27.5,11,16.5,31762
BRW,1996,2,9,22,24,0,3501-91,T,co2,CCGG,369.66,0.12,-..,S1,1996,3,1,9,48,0,71.32,-156.6,13,11,2,31763
BRW,1996,2,9,22,24,0,3502-91,T,co2,CCGG,370.5,0.12,+..,S1,1996,3,1,9,50,0,71.32,-156.6,13,11,2,31764
BRW,1996,2,9,22,27,0,3531-66,T,co2,CCGG,370.65,0.12,+..,S1,1996,3,1,9,44,0,71.32,-156.6,13,11,2,31765
BRW,1996,2,9,22,27,0,3532-66,T,co2,CCGG,369.73,0.12,-..,S1,1996,3,1,9,46,0,71.32,-156.6,13,11,2,31766
BRW,1996,2,9,22,50,0,6871-66,P,co2,CCGG,369.33,0.12,-..,S1,1996,3,8,11,8,0,71.32,-156.6,16,11,5,31767
BRW,1996,2,9,22,50,0,6872-66,P,co2,CCGG,370.71,0.12,+..,S1,1996,3,8,11,10,0,71.32,-156.6,16,11,5,31768
BRW,1996,2,27,5,22,0,3021-91,T,co2,CCGG,368.78,0.12,...,S1,1996,3,18,11,32,0,71.32,-156.6,13,11,2,31769
BRW,1996,2,27,5,22,0,3022-91,T,co2,CCGG,368.69,0.12,...,S1,1996,3,18,11,34,0,71.32,-156.6,13,11,2,31770
BRW,1996,2,27,5,27,0,3317-66,T,co2,CCGG,369.03,0.12,...,S1,1996,3,18,8,24,0,71.32,-156.6,13,11,2,31771
BRW,1996,2,27,5,27,0,3318-66,T,co2,CCGG,368.76,0.12,...,S1,1996,3,18,8,26,0,71.32,-156.6,13,11,2,31772
BRW,1996,2,27,5,50,0,6153-66,P,co2,CCGG,368.27,0.12,...,S1,1996,3,18,8,40,0,71.32,-156.6,16,11,5,31773
BRW,1996,2,27,5,50,0,6154-66,P,co2,CCGG,368.34,0.12,...,S1,1996,3,18,8,42,0,71.32,-156.6,16,11,5,31774
BRW,1996,2,27,12,34,56,2312-66,S,co2,CCGG,327.84,0.12,N..,S1,1996,3,20,11,40,0,71.32,-156.6,27.5,11,16.5,31775
BRW,1996,3,1,23,14,0,3369-66,T,co2,CCGG,368.08,0.12,...,S1,1996,3,18,11,36,0,71.32,-156.6,13,11,2,31776
BRW,1996,3,1,23,14,0,3370-66,T,co2,CCGG,368.1,0.12,...,S1,1996,3,18,11,38,0,71.32,-156.6,13,11,2,31777
BRW,1996,3,1,23,18,0,3567-91,T,co2,CCGG,368.1,0.12,...,S1,1996,3,18,8,28,0,71.32,-156.6,13,11,2,31778
BRW,1996,3,1,23,18,0,3568-91,T,co2,CCGG,368.12,0.12,...,S1,1996,3,18,8,30,0,71.32,-156.6,13,11,2,31779
BRW,1996,3,1,23,22,0,2183-66,S,co2,CCGG,367.8,0.12,...,S1,1996,3,18,14,8,0,71.32,-156.6,27.5,11,16.5,31780
BRW,1996,3,1,23,22,0,2184-66,S,co2,CCGG,367.52,0.12,...,S1,1996,3,18,14,10,0,71.32,-156.6,27.5,11,16.5,31781
BRW,1996,3,1,23,38,0,6577-66,P,co2,CCGG,367.72,0.12,...,S1,1996,3,18,10,36,0,71.32,-156.6,16,11,5,31782
BRW,1996,3,1,23,38,0,6578-66,P,co2,CCGG,367.63,0.12,...,S1,1996,3,18,10,38,0,71.32,-156.6,16,11,5,31783
BRW,1996,3,9,22,44,0,2057-66,S,co2,CCGG,367.8,0.12,...,S1,1996,3,22,8,8,0,71.32,-156.6,27.5,11,16.5,31784
BRW,1996,3,9,22,44,0,2058-66,S,co2,CCGG,367.75,0.12,...,S1,1996,3,22,8,10,0,71.32,-156.6,27.5,11,16.5,31785
BRW,1996,3,9,23,8,0,3359-91,T,co2,CCGG,368.05,0.12,...,S1,1996,3,22,9,48,0,71.32,-156.6,13,11,2,31786
BRW,1996,3,9,23,8,0,3360-91,T,co2,CCGG,368.09,0.12,...,S1,1996,3,22,9,50,0,71.32,-156.6,13,11,2,31787
BRW,1996,3,9,23,11,0,3171-66,T,co2,CCGG,367.96,0.12,-..,S1,1996,3,22,9,52,0,71.32,-156.6,13,11,2,31788
BRW,1996,3,9,23,11,0,3172-66,T,co2,CCGG,368.79,0.12,+..,S1,1996,3,22,9,54,0,71.32,-156.6,13,11,2,31789
BRW,1996,3,9,23,29,0,6705-66,P,co2,CCGG,367.75,0.12,...,S1,1996,3,22,9,56,0,71.32,-156.6,16,11,5,31790
BRW,1996,3,23,21,14,0,3005-91,T,co2,CCGG,369.28,0.12,+..,S1,1996,4,8,8,24,0,71.32,-156.6,13,11,2,31791
BRW,1996,3,23,21,14,0,3006-91,T,co2,CCGG,368.43,0.12,-..,S1,1996,4,8,8,26,0,71.32,-156.6,13,11,2,31792
BRW,1996,3,23,21,18,0,3307-66,T,co2,CCGG,368.22,0.12,...,S1,1996,4,5,10,32,0,71.32,-156.6,13,11,2,31793
BRW,1996,3,23,21,18,0,3308-66,T,co2,CCGG,368.21,0.12,...,S1,1996,4,5,10,34,0,71.32,-156.6,13,11,2,31794
BRW,1996,3,23,21,48,0,2317-66,S,co2,CCGG,367.24,0.12,...,S1,1996,4,8,13,40,0,71.32,-156.6,27.5,11,16.5,31795
BRW,1996,3,23,21,48,0,2318-66,S,co2,CCGG,367.28,0.12,...,S1,1996,4,8,13,42,0,71.32,-156.6,27.5,11,16.5,31796
BRW,1996,3,23,21,53,0,6931-66,P,co2,CCGG,367.67,0.12,...,S1,1996,4,8,8,44,0,71.32,-156.6,16,11,5,31797
BRW,1996,3,29,23,30,0,3505-66,T,co2,CCGG,368.28,0.12,...,S1,1996,4,5,10,36,0,71.32,-156.6,13,11,2,31798
BRW,1996,3,29,23,30,0,3506-66,T,co2,CCGG,368.44,0.12,...,S1,1996,4,5,10,38,0,71.32,-156.6,13,11,2,31799
BRW,1996,3,29,23,37,0,2227-66,S,co2,CCGG,367.44,0.12,...,S1,1996,4,10,8,40,0,71.32,-156.6,27.5,11,16.5,31800
BRW,1996,3,29,23,37,0,2228-66,S,co2,CCGG,367.28,0.12,...,S1,1996,4,10,8,42,0,71.32,-156.6,27.5,11,16.5,31801
BRW,1996,3,29,23,57,0,6189-66,P,co2,CCGG,367.62,0.12,...,S1,1996,4,8,8,48,0,71.32,-156.6,16,11,5,31802
BRW,1996,3,29,23,57,0,6190-66,P,co2,CCGG,367.46,0.12,...,S1,1996,4,8,8,50,0,71.32,-156.6,16,11,5,31803
BRW,1996,4,6,0,40,0,3281-66,T,co2,CCGG,368.08,0.12,...,S1,1996,4,15,9,52,0,71.32,-156.6,13,11,2,31804
BRW,1996,4,6,0,40,0,3282-66,T,co2,CCGG,368.11,0.12,...,S1,1996,4,15,9,54,0,71.32,-156.6,13,11,2,31805
BRW,1996,4,6,0,45,0,3571-91,T,co2,CCGG,368.4,0.12,...,S1,1996,4,30,9,44,0,71.32,-156.6,13,11,2,31806
BRW,1996,4,6,0,45,0,3572-91,T,co2,CCGG,368.2,0.12,...,S1,1996,4,30,9,46,0,71.32,-156.6,13,11,2,31807
BRW,1996,4,6,0,48,0,2167-66,S,co2,CCGG,367.86,0.12,...,S1,1996,4,17,8,12,0,71.32,-156.6,27.5,11,16.5,31808
BRW,1996,4,6,0,48,0,2168-66,S,co2,CCGG,367.71,0.12,...,S1,1996,4,17,8,14,0,71.32,-156.6,27.5,11,16.5,31809
BRW,1996,4,6,0,55,0,6051-66,P,co2,CCGG,367.8,0.12,...,S1,1996,4,15,9,48,0,71.32,-156.6,16,11,5,31810
BRW,1996,4,6,0,55,0,6052-66,P,co2,CCGG,367.8,0.12,...,S1,1996,4,15,9,50,0,71.32,-156.6,16,11,5,31811
BRW,1996,4,12,22,16,0,3563-91,T,co2,CCGG,368.7,0.12,...,S1,1996,4,30,9,32,0,71.32,-156.6,13,11,2,31812
BRW,1996,4,12,22,16,0,3564-91,T,co2,CCGG,368.8,0.12,...,S1,1996,4,30,9,34,0,71.32,-156.6,13,11,2,31813
BRW,1996,4,12,22,40,0,6215-66,P,co2,CCGG,368.54,0.12,...,S1,1996,4,30,9,48,0,71.32,-156.6,16,11,5,31814
BRW,1996,4,12,22,40,0,6216-66,P,co2,CCGG,368.47,0.12,...,S1,1996,4,30,9,50,0,71.32,-156.6,16,11,5,31815
BRW,1996,4,12,22,48,0,2139-66,S,co2,CCGG,368.6,0.12,...,S1,1996,5,8,10,0,0,71.32,-156.6,27.5,11,16.5,31816
BRW,1996,4,12,22,48,0,2140-66,S,co2,CCGG,368.66,0.12,...,S1,1996,5,8,10,2,0,71.32,-156.6,27.5,11,16.5,31817
BRW,1996,4,17,23,37,0,3219-91,T,co2,CCGG,368.24,0.12,...,S1,1996,5,8,12,0,0,71.32,-156.6,13,11,2,31818
BRW,1996,4,17,23,37,0,3220-91,T,co2,CCGG,368.55,0.12,...,S1,1996,5,8,12,2,0,71.32,-156.6,13,11,2,31819
BRW,1996,4,17,23,48,0,2313-66,S,co2,CCGG,368.1,0.12,...,S1,1996,4,23,8,28,0,71.32,-156.6,27.5,11,16.5,31820
BRW,1996,4,17,23,48,0,2314-66,S,co2,CCGG,367.61,0.12,...,S1,1996,4,23,8,30,0,71.32,-156.6,27.5,11,16.5,31821
BRW,1996,4,17,23,53,0,6583-66,P,co2,CCGG,367.92,0.12,...,S1,1996,4,23,8,24,0,71.32,-156.6,16,11,5,31822
BRW,1996,4,17,23,53,0,6584-66,P,co2,CCGG,367.77,0.12,...,S1,1996,4,23,8,26,0,71.32,-156.6,16,11,5,31823
BRW,1996,4,27,20,15,0,3417-91,T,co2,CCGG,368.61,0.12,...,S1,1996,5,8,12,4,0,71.32,-156.6,13,11,2,31824
BRW,1996,4,27,20,15,0,3418-91,T,co2,CCGG,368.9,0.12,...,S1,1996,5,8,12,6,0,71.32,-156.6,13,11,2,31825
BRW,1996,4,27,20,45,0,6307-66,P,co2,CCGG,368.23,0.12,...,S1,1996,5,8,12,28,0,71.32,-156.6,16,11,5,31826
BRW,1996,4,27,20,45,0,6308-66,P,co2,CCGG,368.18,0.12,...,S1,1996,5,8,12,30,0,71.32,-156.6,16,11,5,31827
BRW,1996,4,27,20,47,0,2103-66,S,co2,CCGG,368.24,0.12,...,S1,1996,5,8,11,36,0,71.32,-156.6,27.5,11,16.5,31828
BRW,1996,4,27,20,47,0,2104-66,S,co2,CCGG,368.52,0.12,...,S1,1996,5,8,11,38,0,71.32,-156.6,27.5,11,16.5,31829
BRW,1996,5,4,0,27,0,3523-91,T,co2,CCGG,369.54,0.12,...,S1,1996,5,23,8,40,0,71.32,-156.6,13,11,2,31830
BRW,1996,5,4,0,27,0,3524-91,T,co2,CCGG,369.61,0.12,...,S1,1996,5,23,8,42,0,71.32,-156.6,13,11,2,31831
BRW,1996,5,4,0,47,0,2237-66,S,co2,CCGG,369.72,0.12,+..,S1,1996,5,14,12,44,0,71.32,-156.6,27.5,11,16.5,31832
BRW,1996,5,4,0,47,0,2238-66,S,co2,CCGG,369.02,0.12,-..,S1,1996,5,14,12,46,0,71.32,-156.6,27.5,11,16.5,31833
BRW,1996,5,4,0,53,0,6861-66,P,co2,CCGG,369.51,0.12,...,S1,1996,5,28,9,52,0,71.32,-156.6,16,11,5,31834
BRW,1996,5,4,0,53,0,6862-66,P,co2,CCGG,369.3,0.12,...,S1,1996,5,28,9,54,0,71.32,-156.6,16,11,5,31835
BRW,1996,5,7,23,18,0,3411-91,T,co2,CCGG,369.43,0.12,...,S1,1996,5,23,8,48,0,71.32,-156.6,13,11,2,31836
BRW,1996,5,7,23,18,0,3412-91,T,co2,CCGG,369.53,0.12,...,S1,1996,5,23,8,50,0,71.32,-156.6,13,11,2,31837
BRW,1996,5,7,23,50,0,6187-66,P,co2,CCGG,368.79,0.12,...,S1,1996,5,23,9,32,0,71.32,-156.6,16,11,5,31838
BRW,1996,5,7,23,50,0,6188-66,P,co2,CCGG,368.99,0.12,...,S1,1996,5,23,9,34,0,71.32,-156.6,16,11,5,31839
BRW,1996,5,18,21,40,0,3271-91,T,co2,CCGG,369.76,0.12,...,S1,1996,6,18,15,44,0,71.32,-156.6,13,11,2,31840
BRW,1996,5,18,21,40,0,3272-91,T,co2,CCGG,369.81,0.12,...,S1,1996,6,18,15,46,0,71.32,-156.6,13,11,2,31841
BRW,1996,5,18,21,49,0,2207-66,S,co2,CCGG,369.37,0.12,...,S1,1996,5,29,8,16,0,71.32,-156.6,27.5,11,16.5,31842
BRW,1996,5,18,21,49,0,2208-66,S,co2,CCGG,368.99,0.12,...,S1,1996,5,29,8,18,0,71.32,-156.6,27.5,11,16.5,31843
BRW,1996,5,18,21,50,0,6155-66,P,co2,CCGG,369.39,0.12,...,S1,1996,5,31,14,20,0,71.32,-156.6,16,11,5,31844
BRW,1996,5,18,21,50,0,6156-66,P,co2,CCGG,369.43,0.12,...,S1,1996,5,31,14,22,0,71.32,-156.6,16,11,5,31845
BRW,1996,5,24,17,30,0,3639-91,T,co2,CCGG,370.67,0.12,...,S1,1996,6,14,10,20,0,71.32,-156.6,13,11,2,31846
BRW,1996,5,24,17,30,0,3640-91,T,co2,CCGG,370.72,0.12,...,S1,1996,6,14,10,22,0,71.32,-156.6,13,11,2,31847
BRW,1996,5,24,17,47,0,6001-66,P,co2,CCGG,370.45,0.12,...,S1,1996,6,14,10,28,0,71.32,-156.6,16,11,5,31848
BRW,1996,5,24,17,47,0,6002-66,P,co2,CCGG,370.19,0.12,...,S1,1996,6,14,10,30,0,71.32,-156.6,16,11,5,31849
BRW,1996,5,24,17,49,0,2053-66,S,co2,CCGG,370.01,0.12,...,S1,1996,6,6,8,28,0,71.32,-156.6,27.5,11,16.5,31850
BRW,1996,5,24,17,49,0,2054-66,S,co2,CCGG,370.27,0.12,...,S1,1996,6,6,8,30,0,71.32,-156.6,27.5,11,16.5,31851
BRW,1996,5,29,22,13,0,3245-91,T,co2,CCGG,372.35,0.12,.X.,S1,1996,6,18,15,16,0,71.32,-156.6,13,11,2,31852
BRW,1996,5,29,22,13,0,3246-91,T,co2,CCGG,372.34,0.12,.X.,S1,1996,6,18,15,18,0,71.32,-156.6,13,11,2,31853
BRW,1996,5,29,22,25,0,6217-66,P,co2,CCGG,372.28,0.12,...,S1,1996,6,18,16,16,0,71.32,-156.6,16,11,5,31854
BRW,1996,5,29,22,25,0,6218-66,P,co2,CCGG,372.07,0.12,...,S1,1996,6,18,16,18,0,71.32,-156.6,16,11,5,31855
BRW,1996,5,29,22,47,0,2225-66,S,co2,CCGG,371.77,0.12,...,S1,1996,8,1,8,20,0,71.32,-156.6,27.5,11,16.5,31856
BRW,1996,5,29,22,47,0,2226-66,S,co2,CCGG,371.72,0.12,...,S1,1996,8,1,8,22,0,71.32,-156.6,27.5,11,16.5,31857
BRW,1996,6,7,20,48,0,2001-66,S,co2,CCGG,367.86,0.12,...,S1,1996,6,24,8,20,0,71.32,-156.6,27.5,11,16.5,31858
BRW,1996,6,7,20,48,0,2002-66,S,co2,CCGG,368.13,0.12,...,S1,1996,6,24,8,22,0,71.32,-156.6,27.5,11,16.5,31859
BRW,1996,6,7,20,50,0,3461-91,T,co2,CCGG,368.57,0.12,...,S1,1996,6,18,15,20,0,71.32,-156.6,13,11,2,31860
BRW,1996,6,7,20,50,0,3462-91,T,co2,CCGG,368.49,0.12,...,S1,1996,6,18,15,22,0,71.32,-156.6,13,11,2,31861
BRW,1996,6,7,21,0,0,6307-66,P,co2,CCGG,368.03,0.12,...,S1,1996,6,28,11,8,0,71.32,-156.6,16,11,5,31862
BRW,1996,6,7,21,0,0,6308-66,P,co2,CCGG,368.11,0.12,...,S1,1996,6,28,11,10,0,71.32,-156.6,16,11,5,31863
BRW,1996,6,11,17,27,0,6061-66,P,co2,CCGG,368.04,0.12,...,S1,1996,6,18,16,52,0,71.32,-156.6,16,11,5,31864
BRW,1996,6,11,17,27,0,6062-66,P,co2,CCGG,367.98,0.12,...,S1,1996,6,18,16,54,0,71.32,-156.6,16,11,5,31865
BRW,1996,6,11,18,35,0,2185-66,S,co2,CCGG,368.39,0.12,...,S1,1996,6,14,9,44,0,71.32,-156.6,27.5,11,16.5,31866
BRW,1996,6,11,18,35,0,2186-66,S,co2,CCGG,368.06,0.12,...,S1,1996,6,14,9,46,0,71.32,-156.6,27.5,11,16.5,31867
BRW,1996,6,22,23,40,0,1119-91,P,co2,CCGG,367,0.12,...,S1,1996,7,2,15,28,0,71.32,-156.6,16,11,5,31868
BRW,1996,6,22,23,40,0,1120-91,P,co2,CCGG,366.96,0.12,...,S1,1996,7,2,15,30,0,71.32,-156.6,16,11,5,31869
BRW,1996,6,22,23,45,0,3609-91,T,co2,CCGG,367.73,0.12,...,S1,1996,7,10,15,56,0,71.32,-156.6,13,11,2,31870
BRW,1996,6,22,23,45,0,3610-91,T,co2,CCGG,367.76,0.12,...,S1,1996,7,10,15,58,0,71.32,-156.6,13,11,2,31871
BRW,1996,6,29,20,22,0,3301-91,T,co2,CCGG,363.5,0.12,.X.,S1,1996,7,16,9,48,0,71.32,-156.6,13,11,2,31872
BRW,1996,6,29,20,22,0,3302-91,T,co2,CCGG,363.11,0.12,.X.,S1,1996,7,16,9,50,0,71.32,-156.6,13,11,2,31873
BRW,1996,6,29,20,48,0,2297-66,S,co2,CCGG,364.09,0.12,...,S1,1996,7,8,8,12,0,71.32,-156.6,27.5,11,16.5,31874
BRW,1996,6,29,20,48,0,2298-66,S,co2,CCGG,364.17,0.12,...,S1,1996,7,8,8,14,0,71.32,-156.6,27.5,11,16.5,31875
BRW,1996,6,29,20,58,0,1165-91,P,co2,CCGG,364.35,0.12,...,S1,1996,7,12,10,0,0,71.32,-156.6,16,11,5,31876
BRW,1996,6,29,20,58,0,1166-91,P,co2,CCGG,364.27,0.12,...,S1,1996,7,12,10,2,0,71.32,-156.6,16,11,5,31877
BRW,1996,7,3,23,13,0,3523-91,T,co2,CCGG,360.81,0.12,.X.,S1,1996,7,16,9,44,0,71.32,-156.6,13,11,2,31878
BRW,1996,7,3,23,13,0,3524-91,T,co2,CCGG,360.71,0.12,.X.,S1,1996,7,16,9,46,0,71.32,-156.6,13,11,2,31879
BRW,1996,7,3,23,37,0,6083-66,P,co2,CCGG,360.74,0.12,.X.,S1,1996,7,18,10,16,0,71.32,-156.6,16,11,5,31880
BRW,1996,7,3,23,37,0,6084-66,P,co2,CCGG,360.47,0.12,.X.,S1,1996,7,18,10,18,0,71.32,-156.6,16,11,5,31881
BRW,1996,7,3,23,47,0,2037-66,S,co2,CCGG,361.06,0.12,.X.,S1,1996,7,10,8,12,0,71.32,-156.6,27.5,11,16.5,31882
BRW,1996,7,3,23,47,0,2038-66,S,co2,CCGG,361.04,0.12,.X.,S1,1996,7,10,8,14,0,71.32,-156.6,27.5,11,16.5,31883
BRW,1996,7,10,20,25,0,3199-91,T,co2,CCGG,364.05,0.12,+..,S1,1996,8,5,10,24,0,71.32,-156.6,13,11,2,31884
BRW,1996,7,10,20,25,0,3200-91,T,co2,CCGG,363.15,0.12,-..,S1,1996,8,5,10,26,0,71.32,-156.6,13,11,2,31885
BRW,1996,7,10,20,48,0,2053-66,S,co2,CCGG,363.97,0.12,...,S1,1996,7,16,9,0,0,71.32,-156.6,27.5,11,16.5,31886
BRW,1996,7,10,20,48,0,2054-66,S,co2,CCGG,364.28,0.12,...,S1,1996,7,16,9,2,0,71.32,-156.6,27.5,11,16.5,31887
BRW,1996,7,10,21,21,0,619-91,P,co2,CCGG,363.66,0.12,...,S1,1996,7,22,11,8,0,71.32,-156.6,16,11,5,31888
BRW,1996,7,10,21,21,0,620-91,P,co2,CCGG,363.62,0.12,...,S1,1996,7,22,11,10,0,71.32,-156.6,16,11,5,31889
BRW,1996,7,20,20,26,0,3483-91,T,co2,CCGG,360.88,0.12,...,S1,1996,8,5,10,16,0,71.32,-156.6,13,11,2,31890
BRW,1996,7,20,20,26,0,3484-91,T,co2,CCGG,361.33,0.12,...,S1,1996,8,5,10,18,0,71.32,-156.6,13,11,2,31891
BRW,1996,7,20,20,49,0,2309-66,S,co2,CCGG,362.61,0.12,...,S1,1996,8,9,12,12,0,71.32,-156.6,27.5,11,16.5,31892
BRW,1996,7,20,20,49,0,2310-66,S,co2,CCGG,363.08,0.12,...,S1,1996,8,9,12,14,0,71.32,-156.6,27.5,11,16.5,31893
BRW,1996,7,20,20,53,0,6853-66,P,co2,CCGG,362.56,0.12,...,S1,1996,8,16,10,56,0,71.32,-156.6,16,11,5,31894
BRW,1996,7,20,20,53,0,6854-66,P,co2,CCGG,362.47,0.12,...,S1,1996,8,16,10,58,0,71.32,-156.6,16,11,5,31895
BRW,1996,7,27,0,47,0,2167-66,S,co2,CCGG,358.72,0.12,...,S1,1996,8,9,12,8,0,71.32,-156.6,27.5,11,16.5,31896
