#,number_of_header_lines:,68,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Office,National,de,la,Meteorologie,[ONM],,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,ask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,10:59:04,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ASK,2010,1,3,14,35,0,1404-99,P,co2,CCGG,389.26,0.07,...,L10,2010,3,2,15,52,0,23.2625,5.6322,2715,2710,5,290934
ASK,2010,1,10,12,40,0,1955-99,P,co2,CCGG,388.98,0.07,...,L10,2010,3,2,15,6,0,23.2625,5.6322,2715,2710,5,290935
ASK,2010,1,10,12,40,0,1956-99,P,co2,CCGG,388.93,0.07,...,L10,2010,3,2,15,21,0,23.2625,5.6322,2715,2710,5,290936
ASK,2010,1,17,15,30,0,3930-99,P,co2,CCGG,389.53,0.07,...,L10,2010,3,17,12,24,0,23.2625,5.6322,2715,2710,5,291647
ASK,2010,1,24,15,20,0,2841-99,P,co2,CCGG,389.19,0.07,...,L10,2010,3,15,11,40,0,23.2625,5.6322,2715,2710,5,291645
ASK,2010,1,24,15,20,0,2842-99,P,co2,CCGG,389.25,0.07,...,L10,2010,3,15,11,55,0,23.2625,5.6322,2715,2710,5,291646
ASK,2010,1,31,13,50,0,6129-66,P,co2,CCGG,-999.99,-999.99,A..,L8,2010,4,2,14,13,0,23.2625,5.6322,2715,2710,5,292542
ASK,2010,1,31,13,50,0,6129-66,P,co2,CCGG,390.7,0.07,...,L8,2010,4,5,11,16,0,23.2625,5.6322,2715,2710,5,292542
ASK,2010,2,7,8,46,0,43-99,P,co2,CCGG,390.15,0.07,...,L10,2010,3,31,11,25,0,23.2625,5.6322,2715,2710,5,292543
ASK,2010,2,7,8,46,0,44-99,P,co2,CCGG,390.15,0.07,...,L10,2010,3,31,11,41,0,23.2625,5.6322,2715,2710,5,292544
ASK,2010,2,14,12,22,0,323-99,P,co2,CCGG,389.58,0.07,...,L10,2010,4,6,14,44,0,23.2625,5.6322,2715,2710,5,293089
ASK,2010,2,14,12,22,0,324-99,P,co2,CCGG,389.6,0.07,...,L10,2010,4,6,14,59,0,23.2625,5.6322,2715,2710,5,293090
ASK,2010,2,21,12,35,0,17-99,P,co2,CCGG,390.23,0.07,...,L10,2010,4,6,14,14,0,23.2625,5.6322,2715,2710,5,293087
ASK,2010,2,21,12,35,0,18-99,P,co2,CCGG,390.19,0.07,...,L10,2010,4,6,14,29,0,23.2625,5.6322,2715,2710,5,293088
ASK,2010,2,28,15,14,0,4144-99,P,co2,CCGG,390.56,0.07,...,L8,2010,4,16,11,7,0,23.2625,5.6322,2715,2710,5,293698
ASK,2010,3,7,13,58,0,4327-99,P,co2,CCGG,390.63,0.07,...,L8,2010,4,12,14,58,0,23.2625,5.6322,2715,2710,5,293699
ASK,2010,3,7,13,58,0,4328-99,P,co2,CCGG,390.68,0.07,...,L8,2010,4,12,15,13,0,23.2625,5.6322,2715,2710,5,293700
ASK,2010,3,14,13,40,0,3881-99,P,co2,CCGG,391.52,0.07,...,L8,2010,4,20,10,44,0,23.2625,5.6322,2715,2710,5,294888
ASK,2010,3,14,13,40,0,3882-99,P,co2,CCGG,391.42,0.07,...,L8,2010,4,20,10,59,0,23.2625,5.6322,2715,2710,5,294889
ASK,2010,3,21,13,35,0,2709-99,P,co2,CCGG,392.09,0.07,...,L8,2010,4,20,10,15,0,23.2625,5.6322,2715,2710,5,294890
ASK,2010,3,21,13,35,0,2710-99,P,co2,CCGG,392.04,0.07,...,L8,2010,4,20,10,29,0,23.2625,5.6322,2715,2710,5,294891
ASK,2010,3,28,11,52,0,2058-99,P,co2,CCGG,391.87,0.07,...,L8,2010,5,7,14,2,0,23.2625,5.6322,2715,2710,5,295977
ASK,2010,4,4,13,12,0,4365-99,P,co2,CCGG,391.65,0.07,...,L8,2010,5,7,14,17,0,23.2625,5.6322,2715,2710,5,295978
ASK,2010,4,11,9,11,0,3965-99,P,co2,CCGG,391.5,0.07,...,L8,2010,5,20,13,43,0,23.2625,5.6322,2715,2710,5,296378
ASK,2010,4,11,9,11,0,3966-99,P,co2,CCGG,391.31,0.07,...,L8,2010,5,20,13,58,0,23.2625,5.6322,2715,2710,5,296379
ASK,2010,4,18,8,14,0,809-99,P,co2,CCGG,392.18,0.07,...,L8,2010,5,20,13,14,0,23.2625,5.6322,2715,2710,5,296376
ASK,2010,4,18,8,14,0,810-99,P,co2,CCGG,392.09,0.07,...,L8,2010,5,20,13,28,0,23.2625,5.6322,2715,2710,5,296377
ASK,2010,4,25,15,14,0,2141-99,P,co2,CCGG,392.57,0.07,...,L8,2010,6,15,11,52,0,23.2625,5.6322,2715,2710,5,298384
ASK,2010,4,25,15,14,0,2142-99,P,co2,CCGG,392.59,0.07,...,L8,2010,6,15,12,6,0,23.2625,5.6322,2715,2710,5,298385
ASK,2010,5,2,14,52,0,3819-99,P,co2,CCGG,392.81,0.07,...,L8,2010,6,15,11,20,0,23.2625,5.6322,2715,2710,5,298382
ASK,2010,5,2,14,52,0,3820-99,P,co2,CCGG,392.74,0.07,...,L8,2010,6,15,11,34,0,23.2625,5.6322,2715,2710,5,298383
ASK,2010,5,9,12,6,0,2121-99,P,co2,CCGG,393.69,0.07,...,L8,2010,6,10,16,54,0,23.2625,5.6322,2715,2710,5,298091
ASK,2010,5,9,12,6,0,2122-99,P,co2,CCGG,393.65,0.07,...,L8,2010,6,10,17,9,0,23.2625,5.6322,2715,2710,5,298092
ASK,2010,5,16,12,4,0,192-99,P,co2,CCGG,392.95,0.07,...,L8,2010,6,10,16,10,0,23.2625,5.6322,2715,2710,5,298093
ASK,2010,5,23,13,10,0,2941-99,P,co2,CCGG,392.57,0.07,...,L8,2010,6,24,12,30,0,23.2625,5.6322,2715,2710,5,298931
ASK,2010,5,23,13,10,0,2942-99,P,co2,CCGG,392.55,0.07,...,L8,2010,6,24,12,45,0,23.2625,5.6322,2715,2710,5,298932
ASK,2010,5,30,16,30,0,3661-99,P,co2,CCGG,392.49,0.07,+..,L8,2010,6,24,12,59,0,23.2625,5.6322,2715,2710,5,298933
ASK,2010,5,30,16,30,0,3662-99,P,co2,CCGG,391.87,0.07,-..,L8,2010,6,24,13,14,0,23.2625,5.6322,2715,2710,5,298934
ASK,2010,6,6,9,5,0,3313-99,P,co2,CCGG,392.66,0.07,...,L10,2010,7,13,9,33,0,23.2625,5.6322,2715,2710,5,300116
ASK,2010,6,6,9,5,0,3314-99,P,co2,CCGG,392.63,0.07,...,L10,2010,7,13,9,48,0,23.2625,5.6322,2715,2710,5,300117
ASK,2010,6,13,12,34,56,2303-99,P,co2,CCGG,392.01,0.07,...,L10,2010,7,13,10,3,0,23.2625,5.6322,2715,2710,5,300114
ASK,2010,6,13,12,34,56,2304-99,P,co2,CCGG,392.09,0.07,...,L10,2010,7,13,10,19,0,23.2625,5.6322,2715,2710,5,300115
ASK,2010,6,20,15,17,0,6203-66,P,co2,CCGG,391.87,0.07,...,L10,2010,8,3,13,11,0,23.2625,5.6322,2715,2710,5,301057
ASK,2010,6,20,15,17,0,6204-66,P,co2,CCGG,391.82,0.07,...,L10,2010,8,3,13,27,0,23.2625,5.6322,2715,2710,5,301058
ASK,2010,6,27,12,27,0,2307-99,P,co2,CCGG,391.94,0.07,...,L10,2010,8,3,12,41,0,23.2625,5.6322,2715,2710,5,301059
ASK,2010,6,27,12,27,0,2308-99,P,co2,CCGG,391.57,0.07,...,L10,2010,8,3,12,56,0,23.2625,5.6322,2715,2710,5,301060
ASK,2010,7,4,14,50,0,2493-99,P,co2,CCGG,389.76,0.07,...,L8,2010,8,18,13,53,0,23.2625,5.6322,2715,2710,5,302048
ASK,2010,7,4,14,50,0,2494-99,P,co2,CCGG,389.88,0.07,...,L8,2010,8,18,14,8,0,23.2625,5.6322,2715,2710,5,302049
ASK,2010,7,11,14,51,0,909-99,P,co2,CCGG,387.99,0.07,...,L8,2010,8,18,14,22,0,23.2625,5.6322,2715,2710,5,302047
ASK,2010,7,11,14,51,0,910-99,P,co2,CCGG,387.94,0.07,...,L8,2010,8,18,14,37,0,23.2625,5.6322,2715,2710,5,302046
ASK,2010,7,18,17,50,0,3073-99,P,co2,CCGG,388.25,0.07,...,L10,2010,9,7,13,26,0,23.2625,5.6322,2715,2710,5,303061
ASK,2010,7,18,17,50,0,3074-99,P,co2,CCGG,388.33,0.07,...,L10,2010,9,7,13,41,0,23.2625,5.6322,2715,2710,5,303062
ASK,2010,7,25,17,30,0,685-99,P,co2,CCGG,388.08,0.07,...,L10,2010,9,7,13,56,0,23.2625,5.6322,2715,2710,5,303063
ASK,2010,7,25,17,30,0,686-99,P,co2,CCGG,387.87,0.07,...,L10,2010,9,7,14,12,0,23.2625,5.6322,2715,2710,5,303064
ASK,2010,8,1,8,21,0,2085-99,P,co2,CCGG,386.22,0.07,...,L10,2010,9,9,12,33,0,23.2625,5.6322,2715,2710,5,303473
ASK,2010,8,1,8,21,0,2086-99,P,co2,CCGG,386.1,0.07,...,L10,2010,9,9,12,48,0,23.2625,5.6322,2715,2710,5,303474
ASK,2010,8,8,8,13,0,6197-66,P,co2,CCGG,386.38,0.07,...,L8,2010,9,8,16,57,0,23.2625,5.6322,2715,2710,5,303471
ASK,2010,8,8,8,13,0,6198-66,P,co2,CCGG,386.39,0.07,...,L8,2010,9,8,17,12,0,23.2625,5.6322,2715,2710,5,303472
ASK,2010,8,15,12,2,0,1579-99,P,co2,CCGG,385.55,0.07,...,L10,2010,9,22,10,35,0,23.2625,5.6322,2715,2710,5,304061
ASK,2010,8,15,12,2,0,1580-99,P,co2,CCGG,385.51,0.07,...,L10,2010,9,22,10,51,0,23.2625,5.6322,2715,2710,5,304062
ASK,2010,8,22,14,50,0,6903-66,P,co2,CCGG,385.73,0.07,...,L10,2010,9,21,16,54,0,23.2625,5.6322,2715,2710,5,304063
ASK,2010,8,22,14,50,0,6904-66,P,co2,CCGG,385.49,0.07,...,L10,2010,9,21,17,9,0,23.2625,5.6322,2715,2710,5,304064
ASK,2010,9,6,10,52,0,867-99,P,co2,CCGG,386.34,0.07,...,L10,2010,10,19,12,45,0,23.2625,5.6322,2715,2710,5,305776
ASK,2010,9,6,10,52,0,868-99,P,co2,CCGG,386.31,0.07,...,L10,2010,10,19,13,1,0,23.2625,5.6322,2715,2710,5,305777
ASK,2010,9,20,8,0,0,4885-99,P,co2,CCGG,385.68,0.07,...,L10,2010,10,19,13,16,0,23.2625,5.6322,2715,2710,5,305778
ASK,2010,9,20,8,0,0,4886-99,P,co2,CCGG,385.76,0.07,...,L10,2010,10,19,13,31,0,23.2625,5.6322,2715,2710,5,305779
ASK,2010,9,26,15,30,0,6015-66,P,co2,CCGG,385.78,0.07,...,L10,2010,10,26,14,47,0,23.2625,5.6322,2715,2710,5,306351
ASK,2010,9,26,15,30,0,6016-66,P,co2,CCGG,385.72,0.07,...,L10,2010,10,26,15,2,0,23.2625,5.6322,2715,2710,5,306352
ASK,2010,10,4,15,35,0,1629-99,P,co2,CCGG,385.81,0.07,...,L10,2010,10,26,15,17,0,23.2625,5.6322,2715,2710,5,306349
ASK,2010,10,4,15,35,0,1630-99,P,co2,CCGG,385.77,0.07,...,L10,2010,10,26,15,32,0,23.2625,5.6322,2715,2710,5,306350
ASK,2010,10,10,12,17,0,4011-99,P,co2,CCGG,386.23,0.07,...,L10,2010,11,16,15,49,0,23.2625,5.6322,2715,2710,5,307514
ASK,2010,10,10,12,17,0,4012-99,P,co2,CCGG,386.12,0.07,...,L10,2010,11,16,16,4,0,23.2625,5.6322,2715,2710,5,307515
ASK,2010,10,18,11,25,0,133-99,P,co2,CCGG,385.61,0.07,...,L10,2010,11,16,15,18,0,23.2625,5.6322,2715,2710,5,307516
ASK,2010,10,18,11,25,0,134-99,P,co2,CCGG,385.46,0.07,...,L10,2010,11,16,15,33,0,23.2625,5.6322,2715,2710,5,307517
ASK,2010,10,26,9,15,0,231-99,P,co2,CCGG,386.98,0.07,...,L8,2010,12,13,12,57,0,23.2625,5.6322,2715,2710,5,308963
ASK,2010,10,26,9,15,0,232-99,P,co2,CCGG,386.89,0.07,...,L8,2010,12,13,13,12,0,23.2625,5.6322,2715,2710,5,308964
ASK,2010,10,31,11,15,0,2289-99,P,co2,CCGG,387.41,0.07,...,L8,2010,12,13,13,56,0,23.2625,5.6322,2715,2710,5,308965
ASK,2010,10,31,11,15,0,2290-99,P,co2,CCGG,387.41,0.07,...,L8,2010,12,13,14,11,0,23.2625,5.6322,2715,2710,5,308966
ASK,2010,11,7,11,50,0,3149-99,P,co2,CCGG,388.27,0.07,...,L8,2010,12,10,13,11,0,23.2625,5.6322,2715,2710,5,308959
ASK,2010,11,7,11,50,0,3150-99,P,co2,CCGG,388.29,0.07,...,L8,2010,12,10,13,26,0,23.2625,5.6322,2715,2710,5,308960
ASK,2010,11,14,9,40,0,2395-99,P,co2,CCGG,388.4,0.07,...,L8,2010,12,10,13,41,0,23.2625,5.6322,2715,2710,5,308961
ASK,2010,11,14,9,40,0,2396-99,P,co2,CCGG,388.28,0.07,...,L8,2010,12,10,13,55,0,23.2625,5.6322,2715,2710,5,308962
ASK,2010,11,21,13,38,0,1273-99,P,co2,CCGG,388.84,0.07,...,L10,2010,12,29,10,51,0,23.2625,5.6322,2715,2710,5,309960
ASK,2010,11,21,13,38,0,1274-99,P,co2,CCGG,388.78,0.07,...,L10,2010,12,29,11,8,0,23.2625,5.6322,2715,2710,5,309961
ASK,2010,11,28,8,28,0,5060-99,P,co2,CCGG,388.95,0.07,...,L10,2010,12,29,11,40,0,23.2625,5.6322,2715,2710,5,309959
ASK,2010,12,5,12,28,0,1318-99,P,co2,CCGG,389.65,0.07,...,L8,2011,1,12,11,54,0,23.2625,5.6322,2715,2710,5,310870
ASK,2010,12,5,12,28,0,1488-99,P,co2,CCGG,389.66,0.07,...,L8,2011,1,12,11,39,0,23.2625,5.6322,2715,2710,5,310871
ASK,2010,12,12,12,18,0,1880-99,P,co2,CCGG,390.47,0.07,...,L8,2011,1,12,11,24,0,23.2625,5.6322,2715,2710,5,310868
ASK,2010,12,12,12,18,0,2821-99,P,co2,CCGG,390.45,0.07,...,L8,2011,1,12,11,10,0,23.2625,5.6322,2715,2710,5,310869
ASK,2010,12,19,11,5,0,4425-99,P,co2,CCGG,390.32,0.07,...,L10,2011,2,2,9,24,0,23.2625,5.6322,2715,2710,5,311776
ASK,2010,12,19,11,5,0,4684-99,P,co2,CCGG,390.29,0.07,...,L10,2011,2,2,9,40,0,23.2625,5.6322,2715,2710,5,311777
ASK,2010,12,27,11,25,0,3085-99,P,co2,CCGG,392.8,0.07,...,L10,2011,2,1,15,36,0,23.2625,5.6322,2715,2710,5,311774
ASK,2010,12,27,11,25,0,4231-99,P,co2,CCGG,392.73,0.07,...,L10,2011,2,1,15,52,0,23.2625,5.6322,2715,2710,5,311775
ASK,2011,1,2,15,30,0,273-99,P,co2,CCGG,392.07,0.07,-..,L8,2011,3,2,11,19,0,23.2625,5.6322,2715,2710,5,313317
ASK,2011,1,2,15,30,0,986-99,P,co2,CCGG,392.74,0.07,+..,L8,2011,3,2,11,34,0,23.2625,5.6322,2715,2710,5,313318
ASK,2011,1,9,15,40,0,3930-99,P,co2,CCGG,392.78,0.07,+..,L8,2011,3,2,11,3,0,23.2625,5.6322,2715,2710,5,313320
ASK,2011,1,9,15,40,0,4936-99,P,co2,CCGG,392.22,0.07,-..,L8,2011,3,2,10,48,0,23.2625,5.6322,2715,2710,5,313319
ASK,2011,1,16,8,55,0,1002-99,P,co2,CCGG,391.8,0.07,...,L10,2011,2,25,15,27,0,23.2625,5.6322,2715,2710,5,312924
ASK,2011,1,23,8,36,0,3298-99,P,co2,CCGG,391.08,0.07,...,L10,2011,2,25,16,0,0,23.2625,5.6322,2715,2710,5,312925
ASK,2011,1,23,8,36,0,3734-99,P,co2,CCGG,391.01,0.07,...,L10,2011,2,25,15,44,0,23.2625,5.6322,2715,2710,5,312926
ASK,2011,1,30,12,40,0,2992-99,P,co2,CCGG,392.99,0.07,...,L8,2011,3,2,10,33,0,23.2625,5.6322,2715,2710,5,313314
ASK,2011,1,30,12,40,0,4655-99,P,co2,CCGG,393.12,0.07,...,L8,2011,3,2,10,18,0,23.2625,5.6322,2715,2710,5,313313
ASK,2011,2,6,12,25,0,4209-99,P,co2,CCGG,391.71,0.07,...,L10,2011,3,1,16,27,0,23.2625,5.6322,2715,2710,5,313315
ASK,2011,2,6,12,25,0,922-99,P,co2,CCGG,391.72,0.07,...,L10,2011,3,1,16,44,0,23.2625,5.6322,2715,2710,5,313316
ASK,2011,2,14,11,30,0,2280-99,P,co2,CCGG,393.33,0.07,...,L8,2011,3,16,16,25,0,23.2625,5.6322,2715,2710,5,314334
ASK,2011,2,14,11,30,0,265-99,P,co2,CCGG,393.37,0.07,...,L8,2011,3,16,16,10,0,23.2625,5.6322,2715,2710,5,314333
ASK,2011,2,20,11,5,0,1337-99,P,co2,CCGG,392.52,0.07,...,L10,2011,3,16,16,19,0,23.2625,5.6322,2715,2710,5,314335
ASK,2011,2,20,11,5,0,1754-99,P,co2,CCGG,392.61,0.07,...,L10,2011,3,16,16,35,0,23.2625,5.6322,2715,2710,5,314336
ASK,2011,2,27,15,20,0,4111-99,P,co2,CCGG,395.62,0.07,.X.,L8,2011,4,1,10,43,0,23.2625,5.6322,2715,2710,5,315055
ASK,2011,2,27,15,20,0,522-99,P,co2,CCGG,395.6,0.07,.X.,L8,2011,4,1,10,28,0,23.2625,5.6322,2715,2710,5,315056
ASK,2011,3,6,15,20,0,4528-99,P,co2,CCGG,394.5,0.07,...,L10,2011,4,1,10,24,0,23.2625,5.6322,2715,2710,5,315054
ASK,2011,3,6,15,20,0,4662-99,P,co2,CCGG,394.4,0.07,...,L10,2011,4,1,10,8,0,23.2625,5.6322,2715,2710,5,315053
ASK,2011,3,13,9,19,0,4217-99,P,co2,CCGG,394.36,0.07,...,L8,2011,4,18,13,37,0,23.2625,5.6322,2715,2710,5,316071
ASK,2011,3,13,9,19,0,4372-99,P,co2,CCGG,394.22,0.07,...,L8,2011,4,18,13,22,0,23.2625,5.6322,2715,2710,5,316072
ASK,2011,3,20,8,16,0,4536-99,P,co2,CCGG,393.49,0.07,...,L8,2011,4,18,13,6,0,23.2625,5.6322,2715,2710,5,316070
ASK,2011,3,20,8,16,0,633-99,P,co2,CCGG,393.42,0.07,...,L8,2011,4,18,12,51,0,23.2625,5.6322,2715,2710,5,316069
ASK,2011,3,27,13,21,0,2593-99,P,co2,CCGG,394.95,0.07,...,L10,2011,4,26,14,37,0,23.2625,5.6322,2715,2710,5,316506
ASK,2011,3,27,13,21,0,2782-99,P,co2,CCGG,394.89,0.07,...,L10,2011,4,26,14,53,0,23.2625,5.6322,2715,2710,5,316507
ASK,2011,4,3,13,58,0,4333-99,P,co2,CCGG,395.62,0.07,...,L10,2011,4,26,15,9,0,23.2625,5.6322,2715,2710,5,316508
ASK,2011,4,3,13,58,0,4392-99,P,co2,CCGG,395.46,0.07,...,L10,2011,4,26,15,26,0,23.2625,5.6322,2715,2710,5,316509
ASK,2011,4,10,11,25,0,2944-99,P,co2,CCGG,395.33,0.07,...,L8,2011,5,6,12,59,0,23.2625,5.6322,2715,2710,5,317295
ASK,2011,4,17,11,15,0,1901-99,P,co2,CCGG,394.42,0.07,...,L8,2011,5,6,12,13,0,23.2625,5.6322,2715,2710,5,317296
ASK,2011,4,17,11,15,0,3682-99,P,co2,CCGG,394.38,0.07,...,L8,2011,5,6,12,28,0,23.2625,5.6322,2715,2710,5,317297
ASK,2011,4,24,11,45,0,515-99,P,co2,CCGG,395.43,0.07,...,L8,2011,5,24,13,47,0,23.2625,5.6322,2715,2710,5,317968
ASK,2011,4,24,11,45,0,900-99,P,co2,CCGG,395.42,0.07,...,L8,2011,5,24,14,2,0,23.2625,5.6322,2715,2710,5,317969
ASK,2011,5,1,15,30,0,2902-99,P,co2,CCGG,394.86,0.07,...,L8,2011,5,24,13,31,0,23.2625,5.6322,2715,2710,5,317971
ASK,2011,5,1,15,30,0,4430-99,P,co2,CCGG,394.84,0.07,...,L8,2011,5,24,13,16,0,23.2625,5.6322,2715,2710,5,317970
ASK,2011,5,8,8,13,0,2584-99,P,co2,CCGG,395.08,0.07,...,L8,2011,6,9,14,9,0,23.2625,5.6322,2715,2710,5,318998
ASK,2011,5,8,8,13,0,933-99,P,co2,CCGG,395.26,0.07,...,L8,2011,6,9,13,54,0,23.2625,5.6322,2715,2710,5,318997
ASK,2011,5,15,8,33,0,303-99,P,co2,CCGG,394.68,0.07,...,L8,2011,6,9,14,40,0,23.2625,5.6322,2715,2710,5,318992
ASK,2011,5,15,8,33,0,4371-99,P,co2,CCGG,394.76,0.07,...,L8,2011,6,9,14,25,0,23.2625,5.6322,2715,2710,5,318991
ASK,2011,5,22,13,37,0,110-99,P,co2,CCGG,393.88,0.07,...,L10,2011,6,22,12,31,0,23.2625,5.6322,2715,2710,5,319531
ASK,2011,5,22,13,37,0,1317-99,P,co2,CCGG,393.97,0.07,...,L10,2011,6,22,12,15,0,23.2625,5.6322,2715,2710,5,319530
ASK,2011,5,29,9,34,0,1327-99,P,co2,CCGG,395.6,0.07,+..,L10,2011,6,21,16,44,0,23.2625,5.6322,2715,2710,5,319529
ASK,2011,5,29,9,34,0,2473-99,P,co2,CCGG,394.86,0.07,-..,L10,2011,6,21,16,28,0,23.2625,5.6322,2715,2710,5,319528
ASK,2011,6,8,8,0,0,1319-99,P,co2,CCGG,395.21,0.07,...,L8,2011,7,8,13,51,0,23.2625,5.6322,2715,2710,5,320191
ASK,2011,6,8,8,0,0,1320-99,P,co2,CCGG,395.06,0.07,...,L8,2011,7,8,14,7,0,23.2625,5.6322,2715,2710,5,320192
